split,source,sim_idx,frame,z0,z1
train,lj_noisy,82,50,-3.8842809200286865,0.7246168255805969
train,lj_noisy,82,60,-4.5329999923706055,1.6262576580047607
train,lj_noisy,82,70,-5.247279644012451,2.5371391773223877
train,lj_noisy,82,80,-6.025285243988037,3.4572293758392334
train,lj_noisy,82,90,-6.866178512573242,4.385951519012451
train,lj_noisy,82,100,-7.789010047912598,5.3507490158081055
train,lj_noisy,83,0,-1.6323034763336182,-3.885099411010742
train,lj_noisy,83,10,-1.795885443687439,-3.1083011627197266
train,lj_noisy,83,20,-1.999854564666748,-2.329364061355591
train,lj_noisy,83,30,-2.298068046569824,-1.5800524950027466
train,lj_noisy,83,40,-2.6806955337524414,-0.7506346702575684
train,lj_noisy,83,50,-3.1533167362213135,0.10646315664052963
train,lj_noisy,83,60,-3.722963809967041,1.0035510063171387
train,lj_noisy,83,70,-4.396522045135498,1.9182100296020508
train,lj_noisy,83,80,-5.175900936126709,2.8386566638946533
train,lj_noisy,83,90,-6.062647342681885,3.7711334228515625
train,lj_noisy,83,100,-7.045108795166016,4.683563232421875
train,lj_noisy,84,0,-1.8634366989135742,-4.060211658477783
train,lj_noisy,84,10,-2.1076431274414062,-3.159451484680176
train,lj_noisy,84,20,-2.4129714965820312,-2.161592483520508
train,lj_noisy,84,30,-2.8279542922973633,-1.106434941291809
train,lj_noisy,84,40,-3.362398147583008,-0.0090645095333457
train,lj_noisy,84,50,-4.016221046447754,1.1288695335388184
train,lj_noisy,84,60,-4.794443130493164,2.3199961185455322
train,lj_noisy,84,70,-5.702776908874512,3.5367372035980225
train,lj_noisy,84,80,-6.739231109619141,4.749754905700684
train,lj_noisy,84,90,-7.8914008140563965,5.946254730224609
train,lj_noisy,84,100,-9.151763916015625,7.121111869812012
train,lj_noisy,85,0,-1.7299498319625854,-3.2100231647491455
train,lj_noisy,85,10,-1.941735863685608,-2.2606024742126465
train,lj_noisy,85,20,-2.2889552116394043,-1.2019823789596558
train,lj_noisy,85,30,-2.8252651691436768,-0.08463288843631744
train,lj_noisy,85,40,-3.547097682952881,1.077203631401062
train,lj_noisy,85,50,-4.450186729431152,2.270522117614746
train,lj_noisy,85,60,-5.519990921020508,3.4598920345306396
train,lj_noisy,85,70,-6.735548496246338,4.645689964294434
train,lj_noisy,85,80,-8.083378791809082,5.822275161743164
train,lj_noisy,85,90,-9.56612491607666,6.999882698059082
train,lj_noisy,85,100,-11.18277645111084,8.16616439819336
train,lj_noisy,86,0,-1.8069565296173096,-2.9258527755737305
train,lj_noisy,86,10,-2.089468002319336,-1.8765267133712769
train,lj_noisy,86,20,-2.5136516094207764,-0.7163980603218079
train,lj_noisy,86,30,-3.1227238178253174,0.5307051539421082
train,lj_noisy,86,40,-3.9511966705322266,1.8371708393096924
train,lj_noisy,86,50,-4.999096870422363,3.192687511444092
train,lj_noisy,86,60,-6.265619277954102,4.572968006134033
train,lj_noisy,86,70,-7.744277000427246,5.964636325836182
train,lj_noisy,86,80,-9.414534568786621,7.3393330574035645
train,lj_noisy,86,90,-11.164833068847656,8.682598114013672
train,lj_noisy,86,100,-13.019548416137695,9.992334365844727
train,lj_noisy,87,0,-1.9277348518371582,-4.055822372436523
train,lj_noisy,87,10,-2.160024881362915,-3.2598185539245605
train,lj_noisy,87,20,-2.4875855445861816,-2.5176761150360107
train,lj_noisy,87,30,-2.862973213195801,-1.725609540939331
train,lj_noisy,87,40,-3.2718398571014404,-0.8198397159576416
train,lj_noisy,87,50,-3.7647390365600586,0.1465863734483719
train,lj_noisy,87,60,-4.34964656829834,1.1652522087097168
train,lj_noisy,87,70,-5.042994499206543,2.2475242614746094
train,lj_noisy,87,80,-5.863914966583252,3.333994150161743
train,lj_noisy,87,90,-6.783482551574707,4.372884273529053
train,lj_noisy,87,100,-7.775389671325684,5.356566429138184
train,lj_noisy,88,0,-1.7153047323226929,-4.393306255340576
train,lj_noisy,88,10,-1.9075337648391724,-3.4439001083374023
train,lj_noisy,88,20,-2.1879425048828125,-2.487990617752075
train,lj_noisy,88,30,-2.577885389328003,-1.5141677856445312
train,lj_noisy,88,40,-3.076669931411743,-0.514866828918457
train,lj_noisy,88,50,-3.68098521232605,0.5221331119537354
train,lj_noisy,88,60,-4.394374370574951,1.5897051095962524
train,lj_noisy,88,70,-5.231106281280518,2.6976563930511475
train,lj_noisy,88,80,-6.19707727432251,3.8177082538604736
train,lj_noisy,88,90,-7.294044494628906,4.94184684753418
train,lj_noisy,88,100,-8.5198392868042,6.062436580657959
train,lj_noisy,89,0,-1.8300451040267944,-3.6427829265594482
train,lj_noisy,89,10,-2.107421875,-2.780858039855957
train,lj_noisy,89,20,-2.488003730773926,-1.832167625427246
train,lj_noisy,89,30,-2.987487554550171,-0.798041582107544
train,lj_noisy,89,40,-3.6099390983581543,0.3101429045200348
train,lj_noisy,89,50,-4.376070976257324,1.4929009675979614
train,lj_noisy,89,60,-5.2946085929870605,2.738982677459717
train,lj_noisy,89,70,-6.368561267852783,4.0421037673950195
train,lj_noisy,89,80,-7.597044944763184,5.388431549072266
train,lj_noisy,89,90,-8.97283935546875,6.764294147491455
train,lj_noisy,89,100,-10.485394477844238,8.154751777648926
val,reid,0,0,-1.9338393211364746,-2.0506558418273926
val,reid,0,10,-2.5264604091644287,-1.8609035015106201
val,reid,0,50,-5.472987174987793,-0.8788765072822571
val,reid,0,100,-10.557706832885742,1.0478636026382446
val,reid,1,0,-1.9503532648086548,-1.8729665279388428
val,reid,1,10,-2.551340103149414,-1.5747499465942383
val,reid,1,50,-5.688750267028809,-0.30981123447418213
val,reid,1,100,-11.048870086669922,2.1951234340667725
val,reid,2,0,-1.921380877494812,-1.551543951034546
val,reid,2,10,-2.6247575283050537,-1.3723231554031372
val,reid,2,50,-6.596131324768066,-0.89479660987854
val,reid,2,100,-13.044256210327148,0.17237454652786255
val,reid,3,0,-2.1640419960021973,-2.649005889892578
val,reid,3,10,-2.261540174484253,-1.7493034601211548
val,reid,3,50,-3.5372133255004883,2.3853538036346436
val,reid,3,100,-7.166265487670898,8.045406341552734
val,reid,4,0,-2.072441339492798,-2.6566848754882812
val,reid,4,10,-2.3280327320098877,-2.068716049194336
val,reid,4,50,-3.6556224822998047,0.40932518243789673
val,reid,4,100,-6.03481912612915,3.8844571113586426
val,reid,5,0,-2.0190069675445557,-2.070406198501587
val,reid,5,10,-2.3252902030944824,-1.569157361984253
val,reid,5,50,-3.8069448471069336,0.5001409649848938
val,reid,5,100,-6.163093566894531,3.283111572265625
val,reid,6,0,-2.0622894763946533,-2.1723852157592773
val,reid,6,10,-2.296734094619751,-1.5247358083724976
val,reid,6,50,-3.6300466060638428,1.2650190591812134
val,reid,6,100,-6.1367926597595215,5.138538360595703
val,reid,7,0,-1.9643162488937378,-1.8970903158187866
val,reid,7,10,-2.4669597148895264,-1.6335657835006714
val,reid,7,50,-4.778792381286621,-0.6625804901123047
val,reid,7,100,-8.236798286437988,0.7261930704116821
val,reid,8,0,-1.9328975677490234,-2.263763427734375
val,reid,8,10,-2.4821057319641113,-2.0409116744995117
val,reid,8,50,-5.27615213394165,-1.1489508152008057
val,reid,8,100,-9.918452262878418,0.7033790946006775
val,reid,9,0,-2.0907392501831055,-1.294055700302124
val,reid,9,10,-2.350532054901123,-0.640523374080658
val,reid,9,50,-3.9398598670959473,2.2379770278930664
val,reid,9,100,-7.18997859954834,6.328113555908203
val,reid,10,0,-2.11761212348938,-1.5257811546325684
val,reid,10,10,-2.4474408626556396,-0.9266943335533142
val,reid,10,50,-4.163784980773926,1.7127573490142822
val,reid,10,100,-7.180121898651123,5.464183330535889
val,reid,11,0,-2.042294979095459,-1.7023346424102783
val,reid,11,10,-2.4457147121429443,-1.2953498363494873
val,reid,11,50,-4.344257831573486,0.4376789331436157
val,reid,11,100,-7.333049297332764,2.952234983444214
val,reid,12,0,-2.0136311054229736,-1.7412900924682617
val,reid,12,10,-2.536778211593628,-1.6318364143371582
val,reid,12,50,-4.991116523742676,-1.3414607048034668
val,reid,12,100,-8.692802429199219,-1.0738022327423096
val,reid,13,0,-2.019524574279785,-1.4702001810073853
val,reid,13,10,-2.3564951419830322,-0.9508113265037537
val,reid,13,50,-3.961564540863037,1.216332197189331
val,reid,13,100,-6.46819543838501,4.214210510253906
val,reid,14,0,-2.066570520401001,-1.6973938941955566
val,reid,14,10,-2.354173421859741,-1.0800974369049072
val,reid,14,50,-4.004961967468262,1.600393295288086
val,reid,14,100,-7.033087730407715,5.264110565185547
val,reid,15,0,-1.95257568359375,-2.37581729888916
val,reid,15,10,-2.3263113498687744,-2.01383113861084
val,reid,15,50,-4.198429584503174,-0.5845385789871216
val,reid,15,100,-7.235621929168701,1.408841609954834
val,reid,16,0,-1.9856853485107422,-1.4091706275939941
val,reid,16,10,-2.3672738075256348,-0.9806089401245117
val,reid,16,50,-4.179506301879883,0.8109713792800903
val,reid,16,100,-7.140288352966309,3.4686527252197266
val,reid,17,0,-1.9030557870864868,-1.845702052116394
val,reid,17,10,-2.4476497173309326,-1.636567234992981
val,reid,17,50,-5.395727157592773,-0.8939728736877441
val,reid,17,100,-10.626314163208008,0.7025343775749207
val,reid,18,0,-1.95374596118927,-1.6130117177963257
val,reid,18,10,-2.4931700229644775,-1.3358724117279053
val,reid,18,50,-5.033571243286133,-0.34898313879966736
val,reid,18,100,-8.987990379333496,1.3229643106460571
val,reid,19,0,-1.9433010816574097,-1.8359601497650146
val,reid,19,10,-2.5139403343200684,-1.5932594537734985
val,reid,19,50,-5.465994834899902,-0.8434975147247314
val,reid,19,100,-10.172477722167969,0.28262439370155334
val,depablo_low_temp,20,0,-2.0271267890930176,-1.832717776298523
val,depablo_low_temp,20,10,-2.258068084716797,-1.0722132921218872
val,depablo_low_temp,20,50,-3.9979748725891113,2.3869075775146484
val,depablo_low_temp,20,100,-7.926063060760498,7.3197479248046875
val,depablo_low_temp,21,0,-2.096269130706787,-1.1818640232086182
val,depablo_low_temp,21,10,-2.3941445350646973,-0.5556273460388184
val,depablo_low_temp,21,50,-3.9940428733825684,2.1092307567596436
val,depablo_low_temp,21,100,-6.822085857391357,5.75932502746582
val,depablo_low_temp,22,0,-2.0174193382263184,-2.4333009719848633
val,depablo_low_temp,22,10,-2.1616456508636475,-1.4204216003417969
val,depablo_low_temp,22,50,-3.533966302871704,3.0656578540802
val,depablo_low_temp,22,100,-7.027892589569092,9.209834098815918
val,depablo_low_temp,23,0,-2.6863954067230225,-2.421726703643799
val,depablo_low_temp,23,10,-3.0341482162475586,-2.755155086517334
val,depablo_low_temp,23,50,-5.257073879241943,-4.295948028564453
val,depablo_low_temp,23,100,-9.519904136657715,-5.176024436950684
val,depablo_low_temp,24,0,-2.4362335205078125,-2.663137912750244
val,depablo_low_temp,24,10,-2.7067480087280273,-2.4819037914276123
val,depablo_low_temp,24,50,-4.0478081703186035,-1.992950439453125
val,depablo_low_temp,24,100,-6.262755393981934,-1.1731330156326294
val,depablo_low_temp,25,0,-2.900881290435791,-1.5470645427703857
val,depablo_low_temp,25,10,-3.414116382598877,-1.9916974306106567
val,depablo_low_temp,25,50,-7.836475849151611,-3.6849536895751953
val,depablo_low_temp,25,100,-17.01240348815918,-2.934201240539551
val,depablo_low_temp,26,0,-2.663865327835083,-2.1023073196411133
val,depablo_low_temp,26,10,-3.0506808757781982,-2.4911000728607178
val,depablo_low_temp,26,50,-6.3060102462768555,-4.072154998779297
val,depablo_low_temp,26,100,-13.436680793762207,-3.7899270057678223
val,depablo_low_temp,27,0,-2.7217886447906494,-1.3602772951126099
val,depablo_low_temp,27,10,-3.088855743408203,-1.8037559986114502
val,depablo_low_temp,27,50,-6.187700271606445,-3.7192916870117188
val,depablo_low_temp,27,100,-12.742227554321289,-3.7425918579101562
val,depablo_low_temp,28,0,-2.086498260498047,-1.5089796781539917
val,depablo_low_temp,28,10,-2.2966432571411133,-0.7248075008392334
val,depablo_low_temp,28,50,-4.002598285675049,2.907116174697876
val,depablo_low_temp,28,100,-8.072319984436035,8.13376522064209
val,depablo_low_temp,29,0,-2.6386513710021973,-2.9483776092529297
val,depablo_low_temp,29,10,-2.881577253341675,-3.0059385299682617
val,depablo_low_temp,29,50,-4.390848159790039,-3.576035737991333
val,depablo_low_temp,29,100,-7.378583908081055,-3.593766450881958
val,depablo_low_temp,30,0,-2.912571668624878,-2.7093679904937744
val,depablo_low_temp,30,10,-3.3489251136779785,-3.2855563163757324
val,depablo_low_temp,30,50,-7.0991926193237305,-5.524777889251709
val,depablo_low_temp,30,100,-14.281397819519043,-5.552878379821777
val,depablo_low_temp,31,0,-2.1253254413604736,-2.1302127838134766
val,depablo_low_temp,31,10,-2.388395309448242,-1.5165317058563232
val,depablo_low_temp,31,50,-3.8298532962799072,1.0977609157562256
val,depablo_low_temp,31,100,-6.421428680419922,4.719972610473633
val,depablo_low_temp,32,0,-2.619001865386963,-2.751357316970825
val,depablo_low_temp,32,10,-2.9380087852478027,-3.1995866298675537
val,depablo_low_temp,32,50,-5.523087501525879,-5.156070232391357
val,depablo_low_temp,32,100,-11.31928825378418,-5.9827728271484375
val,depablo_low_temp,33,0,-2.1016979217529297,-2.6547513008117676
val,depablo_low_temp,33,10,-2.2530558109283447,-1.774674654006958
val,depablo_low_temp,33,50,-3.5457253456115723,2.2042667865753174
val,depablo_low_temp,33,100,-6.7310380935668945,7.86293888092041
val,depablo_low_temp,34,0,-2.8112170696258545,-1.9007909297943115
val,depablo_low_temp,34,10,-3.1995627880096436,-2.35632586479187
val,depablo_low_temp,34,50,-6.884624481201172,-3.948867082595825
val,depablo_low_temp,34,100,-14.784612655639648,-3.197780132293701
val,depablo_low_temp,35,0,-2.555243968963623,-3.2113795280456543
val,depablo_low_temp,35,10,-2.878912925720215,-3.6576080322265625
val,depablo_low_temp,35,50,-5.584727764129639,-5.684501647949219
val,depablo_low_temp,35,100,-11.141080856323242,-5.966220378875732
val,depablo_low_temp,36,0,-2.301826238632202,-2.419527530670166
val,depablo_low_temp,36,10,-2.509368896484375,-1.7946480512619019
val,depablo_low_temp,36,50,-3.7665746212005615,0.8831083178520203
val,depablo_low_temp,36,100,-6.273941516876221,4.702600955963135
val,depablo_low_temp,37,0,-2.292402744293213,-1.2246339321136475
val,depablo_low_temp,37,10,-2.627988815307617,-0.8333033323287964
val,depablo_low_temp,37,50,-4.293952465057373,0.8160604238510132
val,depablo_low_temp,37,100,-6.981373310089111,3.1845178604125977
val,depablo_low_temp,38,0,-2.6363778114318848,-3.4090752601623535
val,depablo_low_temp,38,10,-3.0064644813537598,-3.7995553016662598
val,depablo_low_temp,38,50,-5.645206928253174,-5.45597505569458
val,depablo_low_temp,38,100,-10.757354736328125,-5.866051197052002
val,depablo_low_temp,39,0,-2.1145365238189697,-2.5248401165008545
val,depablo_low_temp,39,10,-2.2628626823425293,-1.548769474029541
val,depablo_low_temp,39,50,-3.7042574882507324,2.8159477710723877
val,depablo_low_temp,39,100,-7.326149940490723,8.717144966125488
val,lj_noisy,40,0,-1.7135660648345947,-4.381117820739746
val,lj_noisy,40,10,-1.8510260581970215,-3.493058443069458
val,lj_noisy,40,50,-3.3966424465179443,0.5597325563430786
val,lj_noisy,40,100,-8.229903221130371,6.529679298400879
val,lj_noisy,41,0,-1.5541791915893555,-3.4265284538269043
val,lj_noisy,41,10,-1.7793059349060059,-2.595360517501831
val,lj_noisy,41,50,-3.7161781787872314,0.9704104661941528
val,lj_noisy,41,100,-8.686180114746094,6.309329509735107
val,lj_noisy,42,0,-1.6701565980911255,-3.2185099124908447
val,lj_noisy,42,10,-1.9922176599502563,-2.4908125400543213
val,lj_noisy,42,50,-4.417689323425293,0.9094692468643188
val,lj_noisy,42,100,-11.419918060302734,6.586361885070801
val,lj_noisy,43,0,-1.6794960498809814,-3.7664170265197754
val,lj_noisy,43,10,-1.9011762142181396,-2.9688642024993896
val,lj_noisy,43,50,-3.5750982761383057,0.8851075768470764
val,lj_noisy,43,100,-8.674802780151367,7.061428070068359
val,lj_noisy,44,0,-2.0019659996032715,-4.208719730377197
val,lj_noisy,44,10,-2.1763839721679688,-3.3654496669769287
val,lj_noisy,44,50,-3.9074254035949707,0.4360479712486267
val,lj_noisy,44,100,-8.269376754760742,5.829061985015869
val,lj_noisy,45,0,-1.8692817687988281,-4.946415901184082
val,lj_noisy,45,10,-1.9737566709518433,-4.028017997741699
val,lj_noisy,45,50,-3.2022452354431152,0.01923270896077156
val,lj_noisy,45,100,-7.138917922973633,5.854942321777344
val,lj_noisy,46,0,-1.8625328540802002,-4.261331081390381
val,lj_noisy,46,10,-2.1070613861083984,-3.4148619174957275
val,lj_noisy,46,50,-3.978405237197876,0.3023585379123688
val,lj_noisy,46,100,-8.758387565612793,6.407899856567383
val,lj_noisy,47,0,-1.6608682870864868,-2.5687367916107178
val,lj_noisy,47,10,-1.9360065460205078,-1.7742478847503662
val,lj_noisy,47,50,-3.9153103828430176,1.848879098892212
val,lj_noisy,47,100,-9.387690544128418,6.8502278327941895
val,lj_noisy,48,0,-1.7196435928344727,-3.935448169708252
val,lj_noisy,48,10,-1.8872452974319458,-3.0456340312957764
val,lj_noisy,48,50,-3.614478588104248,1.1388838291168213
val,lj_noisy,48,100,-9.215928077697754,7.296477317810059
val,lj_noisy,49,0,-1.9066009521484375,-4.748960971832275
val,lj_noisy,49,10,-1.9993102550506592,-3.9975857734680176
val,lj_noisy,49,50,-3.127019166946411,-0.3376081585884094
val,lj_noisy,49,100,-7.215857028961182,5.919289588928223
val,lj_noisy,50,0,-1.6342746019363403,-3.0813443660736084
val,lj_noisy,50,10,-1.9621659517288208,-2.367281913757324
val,lj_noisy,50,50,-4.218780517578125,0.8621536493301392
val,lj_noisy,50,100,-9.75418472290039,6.208868980407715
val,lj_noisy,51,0,-1.7552601099014282,-4.411057472229004
val,lj_noisy,51,10,-1.8929708003997803,-3.4646530151367188
val,lj_noisy,51,50,-3.3550546169281006,0.8992136716842651
val,lj_noisy,51,100,-7.754154205322266,7.009692192077637
val,lj_noisy,52,0,-1.625343680381775,-3.221933603286743
val,lj_noisy,52,10,-1.9306254386901855,-2.2974660396575928
val,lj_noisy,52,50,-4.328390121459961,2.198397159576416
val,lj_noisy,52,100,-10.05875015258789,7.986451148986816
val,lj_noisy,53,0,-1.7974529266357422,-4.881687164306641
val,lj_noisy,53,10,-1.8981587886810303,-3.813469171524048
val,lj_noisy,53,50,-3.6560754776000977,1.6216374635696411
val,lj_noisy,53,100,-9.249038696289062,8.280430793762207
val,lj_noisy,54,0,-1.966178297996521,-4.415057182312012
val,lj_noisy,54,10,-2.2206308841705322,-3.5924553871154785
val,lj_noisy,54,50,-4.056271076202393,-0.16652655601501465
val,lj_noisy,54,100,-7.906614303588867,4.362382888793945
val,lj_noisy,55,0,-1.7002596855163574,-3.9318416118621826
val,lj_noisy,55,10,-1.9427692890167236,-3.1795153617858887
val,lj_noisy,55,50,-3.755676746368408,0.14401066303253174
val,lj_noisy,55,100,-8.766879081726074,5.550128936767578
val,lj_noisy,56,0,-1.8366585969924927,-1.8899214267730713
val,lj_noisy,56,10,-2.233635425567627,-1.096008539199829
val,lj_noisy,56,50,-5.065634727478027,2.690580129623413
val,lj_noisy,56,100,-13.482250213623047,8.283352851867676
val,lj_noisy,57,0,-1.7766724824905396,-4.446168422698975
val,lj_noisy,57,10,-1.9338665008544922,-3.4389405250549316
val,lj_noisy,57,50,-3.70892071723938,1.652226448059082
val,lj_noisy,57,100,-9.534454345703125,9.357956886291504
val,lj_noisy,58,0,-1.812902569770813,-3.9137866497039795
val,lj_noisy,58,10,-1.8851770162582397,-3.020972967147827
val,lj_noisy,58,50,-3.8239500522613525,1.876667857170105
val,lj_noisy,58,100,-10.741806030273438,8.508015632629395
val,lj_noisy,59,0,-1.7570596933364868,-3.092432975769043
val,lj_noisy,59,10,-1.9917891025543213,-2.213595390319824
val,lj_noisy,59,50,-3.9548184871673584,1.7266826629638672
val,lj_noisy,59,100,-9.046707153320312,7.2619428634643555
