split,source,sim_idx,frame,z0,z1
train,lj_noisy,85,70,5.173361301422119,-6.783360481262207
train,lj_noisy,85,80,6.307739734649658,-8.54946231842041
train,lj_noisy,85,90,7.703518867492676,-10.26636791229248
train,lj_noisy,85,100,9.374406814575195,-11.898930549621582
train,lj_noisy,86,0,2.5221803188323975,3.284532070159912
train,lj_noisy,86,10,2.6770431995391846,2.230457067489624
train,lj_noisy,86,20,2.8143110275268555,1.0207445621490479
train,lj_noisy,86,30,2.983703136444092,-0.40128573775291443
train,lj_noisy,86,40,3.262078046798706,-2.0481619834899902
train,lj_noisy,86,50,3.7085492610931396,-3.8733913898468018
train,lj_noisy,86,60,4.378722190856934,-5.769064426422119
train,lj_noisy,86,70,5.286624431610107,-7.621244430541992
train,lj_noisy,86,80,6.428393840789795,-9.330073356628418
train,lj_noisy,86,90,7.707973957061768,-10.8837308883667
train,lj_noisy,86,100,9.088805198669434,-12.251883506774902
train,lj_noisy,87,0,2.784114122390747,4.031289100646973
train,lj_noisy,87,10,3.011085033416748,3.2653942108154297
train,lj_noisy,87,20,3.283933639526367,2.5243747234344482
train,lj_noisy,87,30,3.563079833984375,1.7523236274719238
train,lj_noisy,87,40,3.801408052444458,0.906025767326355
train,lj_noisy,87,50,4.0557661056518555,-0.03830119967460632
train,lj_noisy,87,60,4.33497428894043,-1.1110973358154297
train,lj_noisy,87,70,4.6386847496032715,-2.3476548194885254
train,lj_noisy,87,80,5.058045387268066,-3.7020132541656494
train,lj_noisy,87,90,5.6191630363464355,-5.066431999206543
train,lj_noisy,87,100,6.3103508949279785,-6.3750104904174805
train,lj_noisy,88,0,2.557419538497925,4.369524955749512
train,lj_noisy,88,10,2.7758686542510986,3.498870611190796
train,lj_noisy,88,20,3.029021739959717,2.6247761249542236
train,lj_noisy,88,30,3.337028980255127,1.7134126424789429
train,lj_noisy,88,40,3.701406955718994,0.746513307094574
train,lj_noisy,88,50,4.122143745422363,-0.2997784912586212
train,lj_noisy,88,60,4.614627838134766,-1.4395747184753418
train,lj_noisy,88,70,5.212170124053955,-2.7008965015411377
train,lj_noisy,88,80,5.964483261108398,-4.056357383728027
train,lj_noisy,88,90,6.905712604522705,-5.474147796630859
train,lj_noisy,88,100,8.047375679016113,-6.916840553283691
train,lj_noisy,89,0,2.709401845932007,3.9419806003570557
train,lj_noisy,89,10,2.9628965854644775,3.013049840927124
train,lj_noisy,89,20,3.2303571701049805,2.024836301803589
train,lj_noisy,89,30,3.524106979370117,0.9521586894989014
train,lj_noisy,89,40,3.8452413082122803,-0.22277063131332397
train,lj_noisy,89,50,4.20831298828125,-1.514428734779358
train,lj_noisy,89,60,4.62867546081543,-2.91597843170166
train,lj_noisy,89,70,5.119303226470947,-4.407595634460449
train,lj_noisy,89,80,5.697077751159668,-5.947081565856934
train,lj_noisy,89,90,6.372724533081055,-7.487149238586426
train,lj_noisy,89,100,7.149421691894531,-8.98194408416748
val,reid,0,0,1.8466579914093018,3.7048611640930176
val,reid,0,10,2.637368679046631,3.007324695587158
val,reid,0,50,5.800426483154297,0.30340340733528137
val,reid,0,100,9.979576110839844,-3.2749993801116943
val,reid,1,0,1.7195144891738892,3.348228693008423
val,reid,1,10,2.5197997093200684,2.628222942352295
val,reid,1,50,6.233615875244141,0.010223489254713058
val,reid,1,100,12.84988021850586,-4.088554859161377
val,reid,2,0,1.691284418106079,3.0526070594787598
val,reid,2,10,2.7090001106262207,2.413304090499878
val,reid,2,50,8.09050464630127,-0.34292495250701904
val,reid,2,100,17.40315055847168,-5.310544013977051
val,reid,3,0,2.0908477306365967,4.266713619232178
val,reid,3,10,2.101426839828491,3.40407395362854
val,reid,3,50,2.1620099544525146,-0.891029417514801
val,reid,3,100,3.161292552947998,-8.534086227416992
val,reid,4,0,2.0556273460388184,4.40441370010376
val,reid,4,10,2.356790065765381,3.619908571243286
val,reid,4,50,3.5727620124816895,0.45923376083374023
val,reid,4,100,5.0702996253967285,-3.6360816955566406
val,reid,5,0,1.8161208629608154,3.662390947341919
val,reid,5,10,2.2011125087738037,2.9109740257263184
val,reid,5,50,3.7808220386505127,-0.05695850029587746
val,reid,5,100,5.815677642822266,-3.719251871109009
val,reid,6,0,1.79880690574646,3.789654493331909
val,reid,6,10,2.060497999191284,2.9921774864196777
val,reid,6,50,3.1057231426239014,-0.3193030059337616
val,reid,6,100,4.45072078704834,-4.883575439453125
val,reid,7,0,1.7790272235870361,3.429321050643921
val,reid,7,10,2.4562666416168213,2.7597994804382324
val,reid,7,50,5.385106086730957,0.28276965022087097
val,reid,7,100,9.624300003051758,-3.196287155151367
val,reid,8,0,1.8904500007629395,3.830380439758301
val,reid,8,10,2.637528896331787,3.161843776702881
val,reid,8,50,6.240000247955322,0.65207439661026
val,reid,8,100,11.813623428344727,-2.6248254776000977
val,reid,9,0,1.7525016069412231,2.934183120727539
val,reid,9,10,1.92269766330719,1.9693682193756104
val,reid,9,50,2.704345226287842,-2.303682327270508
val,reid,9,100,4.445942401885986,-8.216245651245117
val,reid,10,0,1.825453519821167,3.2539854049682617
val,reid,10,10,2.164013624191284,2.3597896099090576
val,reid,10,50,3.524794578552246,-1.3477760553359985
val,reid,10,100,5.319580078125,-6.233325481414795
val,reid,11,0,1.7055187225341797,3.137331962585449
val,reid,11,10,2.1891942024230957,2.3925206661224365
val,reid,11,50,4.073080062866211,-0.37108927965164185
val,reid,11,100,6.362124443054199,-3.5797078609466553
val,reid,12,0,1.5918363332748413,3.155620574951172
val,reid,12,10,2.3459465503692627,2.5213162899017334
val,reid,12,50,5.479062080383301,-0.0352913960814476
val,reid,12,100,9.96448040008545,-3.734130620956421
val,reid,13,0,1.8047456741333008,3.3215980529785156
val,reid,13,10,2.192837953567505,2.5403246879577637
val,reid,13,50,3.772414445877075,-0.553058922290802
val,reid,13,100,5.733660697937012,-4.394722938537598
val,reid,14,0,1.7291619777679443,3.1653800010681152
val,reid,14,10,1.9641226530075073,2.2547426223754883
val,reid,14,50,3.024117946624756,-1.6210319995880127
val,reid,14,100,4.797046184539795,-6.94520902633667
val,reid,15,0,1.8870587348937988,3.80743408203125
val,reid,15,10,2.3701558113098145,3.0867972373962402
val,reid,15,50,4.407403945922852,0.2954089641571045
val,reid,15,100,6.995835781097412,-3.150712728500366
val,reid,16,0,1.714377760887146,3.0253713130950928
val,reid,16,10,2.1709349155426025,2.2781879901885986
val,reid,16,50,4.0937395095825195,-0.5910133719444275
val,reid,16,100,6.616586685180664,-4.065640926361084
val,reid,17,0,1.7553107738494873,3.485166549682617
val,reid,17,10,2.51247501373291,2.8348047733306885
val,reid,17,50,6.075301170349121,0.3957816958427429
val,reid,17,100,11.221715927124023,-2.956908702850342
val,reid,18,0,1.7770017385482788,3.281364917755127
val,reid,18,10,2.5209126472473145,2.583824396133423
val,reid,18,50,5.704010009765625,0.0340852215886116
val,reid,18,100,9.840865135192871,-3.2878170013427734
val,reid,19,0,1.8071644306182861,3.4365875720977783
val,reid,19,10,2.5710949897766113,2.7419352531433105
val,reid,19,50,6.301027774810791,-0.05223153159022331
val,reid,19,100,12.262639999389648,-4.245340347290039
val,depablo_low_temp,20,0,1.5139473676681519,3.105644702911377
val,depablo_low_temp,20,10,1.6187926530838013,2.064403772354126
val,depablo_low_temp,20,50,2.366334915161133,-2.6148924827575684
val,depablo_low_temp,20,100,4.417855262756348,-8.873351097106934
val,depablo_low_temp,21,0,1.3227887153625488,2.570216655731201
val,depablo_low_temp,21,10,1.5683296918869019,1.6769320964813232
val,depablo_low_temp,21,50,2.633251428604126,-2.006334066390991
val,depablo_low_temp,21,100,4.238905906677246,-6.733528137207031
val,depablo_low_temp,22,0,1.6862664222717285,3.5139644145965576
val,depablo_low_temp,22,10,1.750034213066101,2.7264561653137207
val,depablo_low_temp,22,50,2.046565532684326,-0.9579158425331116
val,depablo_low_temp,22,100,2.757373332977295,-8.125542640686035
val,depablo_low_temp,23,0,3.0799105167388916,4.3428239822387695
val,depablo_low_temp,23,10,3.5378706455230713,4.265629291534424
val,depablo_low_temp,23,50,5.76342248916626,4.249141693115234
val,depablo_low_temp,23,100,9.352278709411621,4.440792083740234
val,depablo_low_temp,24,0,2.720590829849243,4.525481700897217
val,depablo_low_temp,24,10,3.0434410572052,4.143389701843262
val,depablo_low_temp,24,50,4.516170501708984,2.8514504432678223
val,depablo_low_temp,24,100,6.605605125427246,1.2310943603515625
val,depablo_low_temp,25,0,3.5948941707611084,4.025646686553955
val,depablo_low_temp,25,10,4.254784107208252,4.203868865966797
val,depablo_low_temp,25,50,7.911334037780762,5.077009677886963
val,depablo_low_temp,25,100,14.169710159301758,6.129939079284668
val,depablo_low_temp,26,0,2.812537431716919,3.9068527221679688
val,depablo_low_temp,26,10,3.3126683235168457,3.8883819580078125
val,depablo_low_temp,26,50,5.987702369689941,4.225550174713135
val,depablo_low_temp,26,100,10.28320026397705,4.486085891723633
val,depablo_low_temp,27,0,3.1414849758148193,3.7851920127868652
val,depablo_low_temp,27,10,3.6479458808898926,3.8635358810424805
val,depablo_low_temp,27,50,6.456673622131348,4.710273265838623
val,depablo_low_temp,27,100,11.287714004516602,5.764862537384033
val,depablo_low_temp,28,0,1.5603294372558594,2.999375343322754
val,depablo_low_temp,28,10,1.6196269989013672,2.009772777557373
val,depablo_low_temp,28,50,2.122073173522949,-2.7076094150543213
val,depablo_low_temp,28,100,4.060151100158691,-9.700689315795898
val,depablo_low_temp,29,0,2.3731627464294434,3.6748101711273193
val,depablo_low_temp,29,10,2.715728282928467,3.419107437133789
val,depablo_low_temp,29,50,4.3317179679870605,2.7845332622528076
val,depablo_low_temp,29,100,6.740931987762451,2.29107403755188
val,depablo_low_temp,30,0,3.5515522956848145,4.789405822753906
val,depablo_low_temp,30,10,4.1591620445251465,4.988390922546387
val,depablo_low_temp,30,50,7.747519016265869,6.205862998962402
val,depablo_low_temp,30,100,14.459479331970215,8.042349815368652
val,depablo_low_temp,31,0,1.9349682331085205,3.777897596359253
val,depablo_low_temp,31,10,2.1637749671936035,2.968428611755371
val,depablo_low_temp,31,50,3.1586859226226807,-0.3905245363712311
val,depablo_low_temp,31,100,4.614940166473389,-4.973438262939453
val,depablo_low_temp,32,0,2.9380877017974854,4.310092449188232
val,depablo_low_temp,32,10,3.388042688369751,4.309246063232422
val,depablo_low_temp,32,50,5.721541404724121,4.679644584655762
val,depablo_low_temp,32,100,9.831293106079102,5.586103439331055
val,depablo_low_temp,33,0,1.8422985076904297,3.8388352394104004
val,depablo_low_temp,33,10,1.9186824560165405,3.011690616607666
val,depablo_low_temp,33,50,2.2893786430358887,-0.7918513417243958
val,depablo_low_temp,33,100,3.115778923034668,-7.677988052368164
val,depablo_low_temp,34,0,3.0695748329162598,3.9755029678344727
val,depablo_low_temp,34,10,3.6604020595550537,4.155264854431152
val,depablo_low_temp,34,50,6.9766154289245605,5.071820259094238
val,depablo_low_temp,34,100,12.814083099365234,6.268950462341309
val,depablo_low_temp,35,0,2.8714332580566406,4.365222930908203
val,depablo_low_temp,35,10,3.3153226375579834,4.367897033691406
val,depablo_low_temp,35,50,5.941746711730957,5.178504943847656
val,depablo_low_temp,35,100,10.714762687683105,6.595043182373047
val,depablo_low_temp,36,0,1.894648551940918,3.89412522315979
val,depablo_low_temp,36,10,2.1334125995635986,3.148239850997925
val,depablo_low_temp,36,50,3.1779887676239014,0.1422412246465683
val,depablo_low_temp,36,100,4.641016483306885,-3.908809185028076
val,depablo_low_temp,37,0,1.705012559890747,2.535388708114624
val,depablo_low_temp,37,10,2.095512866973877,1.8629112243652344
val,depablo_low_temp,37,50,3.8714897632598877,-0.7019798159599304
val,depablo_low_temp,37,100,6.465914726257324,-3.8752403259277344
val,depablo_low_temp,38,0,3.131561756134033,4.901839256286621
val,depablo_low_temp,38,10,3.5986618995666504,4.871178150177002
val,depablo_low_temp,38,50,6.023828506469727,5.214249610900879
val,depablo_low_temp,38,100,10.201180458068848,6.109366416931152
val,depablo_low_temp,39,0,1.8389286994934082,3.8480546474456787
val,depablo_low_temp,39,10,1.9022793769836426,2.9553234577178955
val,depablo_low_temp,39,50,2.2350049018859863,-1.3040238618850708
val,depablo_low_temp,39,100,3.185108184814453,-9.001605033874512
val,lj_noisy,40,0,2.5578935146331787,4.284069061279297
val,lj_noisy,40,10,2.707810163497925,3.527665615081787
val,lj_noisy,40,50,3.449089527130127,-0.06914697587490082
val,lj_noisy,40,100,7.076473236083984,-7.543375015258789
val,lj_noisy,41,0,2.3553543090820312,4.084878921508789
val,lj_noisy,41,10,2.4975435733795166,3.208986520767212
val,lj_noisy,41,50,3.77014422416687,-0.8424472808837891
val,lj_noisy,41,100,8.104079246520996,-8.235458374023438
val,lj_noisy,42,0,2.269476890563965,3.4704086780548096
val,lj_noisy,42,10,2.50146746635437,2.495797872543335
val,lj_noisy,42,50,4.012017726898193,-1.9776115417480469
val,lj_noisy,42,100,9.099835395812988,-8.294754981994629
val,lj_noisy,43,0,2.828848361968994,4.447065353393555
val,lj_noisy,43,10,2.9913763999938965,3.6236252784729004
val,lj_noisy,43,50,3.7811381816864014,-0.43364912271499634
val,lj_noisy,43,100,6.967673301696777,-7.796444416046143
val,lj_noisy,44,0,2.8016774654388428,4.242809772491455
val,lj_noisy,44,10,2.9577884674072266,3.401071071624756
val,lj_noisy,44,50,4.178553104400635,-0.6646280288696289
val,lj_noisy,44,100,8.3319091796875,-7.4564104080200195
val,lj_noisy,45,0,2.7440743446350098,4.481971263885498
val,lj_noisy,45,10,2.884206771850586,3.730492115020752
val,lj_noisy,45,50,3.7352406978607178,0.3877546787261963
val,lj_noisy,45,100,5.986800193786621,-6.102658748626709
val,lj_noisy,46,0,2.6123571395874023,4.311909198760986
val,lj_noisy,46,10,2.8458752632141113,3.5185370445251465
val,lj_noisy,46,50,4.0327558517456055,0.08333168923854828
val,lj_noisy,46,100,7.083388328552246,-7.225895404815674
val,lj_noisy,47,0,2.664544105529785,3.2491488456726074
val,lj_noisy,47,10,2.802307367324829,2.209157705307007
val,lj_noisy,47,50,4.039295196533203,-2.9910457134246826
val,lj_noisy,47,100,9.866408348083496,-9.11117172241211
val,lj_noisy,48,0,2.769282341003418,4.38207483291626
val,lj_noisy,48,10,2.909376621246338,3.5106940269470215
val,lj_noisy,48,50,3.77949857711792,-0.9138535261154175
val,lj_noisy,48,100,7.112422466278076,-9.442825317382812
val,lj_noisy,49,0,3.128082752227783,4.864377498626709
val,lj_noisy,49,10,3.2508304119110107,4.131011962890625
val,lj_noisy,49,50,3.8528733253479004,0.7090693712234497
val,lj_noisy,49,100,5.182518005371094,-5.9298014640808105
val,lj_noisy,50,0,2.6062283515930176,3.633946180343628
val,lj_noisy,50,10,2.84122896194458,2.7362282276153564
val,lj_noisy,50,50,4.270051956176758,-1.2113479375839233
val,lj_noisy,50,100,8.307912826538086,-7.3746747970581055
val,lj_noisy,51,0,2.7043652534484863,4.483566761016846
val,lj_noisy,51,10,2.847810745239258,3.6733157634735107
val,lj_noisy,51,50,3.7874927520751953,-0.20071811974048615
val,lj_noisy,51,100,6.686305999755859,-7.3647379875183105
val,lj_noisy,52,0,2.5032410621643066,3.787808895111084
val,lj_noisy,52,10,2.671098232269287,2.7638492584228516
val,lj_noisy,52,50,3.5897185802459717,-2.756382942199707
val,lj_noisy,52,100,7.441952705383301,-11.013267517089844
val,lj_noisy,53,0,2.5368237495422363,4.215785980224609
val,lj_noisy,53,10,2.6942827701568604,3.3824520111083984
val,lj_noisy,53,50,3.2952446937561035,-1.5753108263015747
val,lj_noisy,53,100,6.64037561416626,-10.396882057189941
val,lj_noisy,54,0,2.9773998260498047,4.617928504943848
val,lj_noisy,54,10,3.230398178100586,3.7710204124450684
val,lj_noisy,54,50,4.664152145385742,0.1535334438085556
val,lj_noisy,54,100,7.374523639678955,-5.4321794509887695
val,lj_noisy,55,0,2.9724535942077637,4.813267707824707
val,lj_noisy,55,10,3.1909337043762207,3.9750568866729736
val,lj_noisy,55,50,4.527320384979248,0.6781964302062988
val,lj_noisy,55,100,7.273953437805176,-3.926123857498169
val,lj_noisy,56,0,2.358274459838867,2.630425453186035
val,lj_noisy,56,10,2.6416046619415283,1.626511573791504
val,lj_noisy,56,50,4.463725566864014,-3.066256284713745
val,lj_noisy,56,100,12.860421180725098,-9.75144100189209
val,lj_noisy,57,0,2.8716015815734863,4.607612133026123
val,lj_noisy,57,10,2.996612787246704,3.734161615371704
val,lj_noisy,57,50,3.679507255554199,-0.7618861794471741
val,lj_noisy,57,100,6.819151401519775,-11.000503540039062
val,lj_noisy,58,0,2.6219284534454346,3.9600677490234375
val,lj_noisy,58,10,2.6331043243408203,3.048389196395874
val,lj_noisy,58,50,3.251783609390259,-2.57236909866333
val,lj_noisy,58,100,8.920448303222656,-11.333523750305176
val,lj_noisy,59,0,2.3398146629333496,3.58500337600708
val,lj_noisy,59,10,2.5105412006378174,2.6604623794555664
val,lj_noisy,59,50,3.6496057510375977,-1.9557812213897705
val,lj_noisy,59,100,7.300057888031006,-9.12101936340332
