source,frame,mode,latent_mse,normalized_latent_mse
reid,69,free_rollout,0.32339082395192237,0.16455781807308084
reid,69,teacher_forced,0.00010176602572755655,4.4180272448102186e-05
reid,70,free_rollout,0.3360730326035991,0.17088354608858936
reid,70,teacher_forced,0.00010391364057795726,4.49747322818439e-05
reid,71,free_rollout,0.3492139224661514,0.17742636689799837
reid,71,teacher_forced,0.00010734679281085847,4.633802846001345e-05
reid,72,free_rollout,0.3627223268849775,0.1841409599292092
reid,72,teacher_forced,0.00010905973813351011,4.693467953984509e-05
reid,73,free_rollout,0.3766532851615921,0.19105330739403142
reid,73,teacher_forced,0.00011196134801139124,4.806561555597e-05
reid,74,free_rollout,0.3910173462005332,0.19816886456101201
reid,74,teacher_forced,0.00011471718808024889,4.912742610940768e-05
reid,75,constant_acceleration,1.0628274302231149,0.5625065847067162
reid,75,constant_latent,6.032639527320862,2.525165265798569
reid,75,constant_velocity,0.27994019389152525,0.10513763297349214
reid,75,constant_velocity_recent,0.24979872927069663,0.09314810801297427
reid,75,free_rollout,0.40578961044084283,0.20547335796873084
reid,75,oracle_ae,0.0,0.0
reid,75,teacher_forced,0.00011703978498189826,4.996135567125748e-05
reid,76,free_rollout,0.42099152263253925,0.21297394723515026
reid,76,teacher_forced,0.00011976277082794695,5.096226941532222e-05
reid,77,free_rollout,0.43671066777314993,0.2207206038001459
reid,77,teacher_forced,0.0001229742614668794,5.231751074461499e-05
reid,78,free_rollout,0.4528352631488815,0.22865104933152908
reid,78,teacher_forced,0.00012519339961727382,5.3075120922585485e-05
reid,79,free_rollout,0.4695572858210653,0.236866976384772
reid,79,teacher_forced,0.00012916751875309275,5.4791589491287596e-05
reid,80,free_rollout,0.48665313608944416,0.24524658214650116
reid,80,teacher_forced,0.0001308586930463207,5.5235565332623084e-05
reid,81,free_rollout,0.5043424589559435,0.25390916781034323
reid,81,teacher_forced,0.00013494730410457123,5.702165112779767e-05
reid,82,free_rollout,0.5224360806867481,0.2627511263010092
reid,82,teacher_forced,0.0001364649755487335,5.743234519286489e-05
reid,83,free_rollout,0.5411715934984386,0.27189576845848934
reid,83,teacher_forced,0.00014077588784857653,5.922746040596394e-05
reid,84,free_rollout,0.5604044243460521,0.2812654754263349
reid,84,teacher_forced,0.00014338595647132025,6.018426893206197e-05
reid,85,free_rollout,0.5802186229499057,0.29090637899935246
reid,85,teacher_forced,0.0001471426423449884,6.172560406412231e-05
reid,86,free_rollout,0.6005311215762049,0.30077582788653673
reid,86,teacher_forced,0.00014934997598174958,6.259722522372613e-05
reid,87,free_rollout,0.6215133976191283,0.31095630939817054
reid,87,teacher_forced,0.00015329178695537847,6.4121361629077e-05
reid,88,free_rollout,0.6431167061906308,0.32142401130404324
reid,88,teacher_forced,0.00015715923818788725,6.572147640326875e-05
reid,89,free_rollout,0.6652985537890345,0.33215928222052754
reid,89,teacher_forced,0.00015990753618098097,6.682967496089987e-05
reid,90,free_rollout,0.6880067397840322,0.34312575196381656
reid,90,teacher_forced,0.00016282551987387706,6.779537688998971e-05
reid,91,free_rollout,0.7114249791484326,0.35442756295669825
reid,91,teacher_forced,0.0001667422589889611,6.951936074983678e-05
reid,92,free_rollout,0.7356340065132827,0.366101346956566
reid,92,teacher_forced,0.00017117805291491094,7.136959029594437e-05
reid,93,free_rollout,0.7604703653603793,0.3780622688122094
reid,93,teacher_forced,0.0001746324016494327,7.278987959580263e-05
reid,94,free_rollout,0.7858314703218638,0.39025168225634843
reid,94,teacher_forced,0.00017690221284283325,7.346716556639876e-05
reid,95,free_rollout,0.8120024178177119,0.4028251622803509
reid,95,teacher_forced,0.00018142938752134795,7.551161388619221e-05
reid,96,free_rollout,0.8389618140645325,0.41576413908042015
reid,96,teacher_forced,0.00018537336036388296,7.711191601629252e-05
reid,97,free_rollout,0.8665607516653836,0.42898943000473083
reid,97,teacher_forced,0.000188611721387133,7.827941744835698e-05
reid,98,free_rollout,0.8948297737166285,0.44252420142292975
reid,98,teacher_forced,0.0001915753455250524,7.957325678944471e-05
reid,99,free_rollout,0.9239822425879538,0.4564708929974586
reid,99,teacher_forced,0.00019708019917743513,8.18907451503037e-05
reid,100,constant_acceleration,3.726328182592988,1.9688920608721674
reid,100,constant_latent,11.546665525436401,4.742275381088257
reid,100,constant_velocity,0.860861423611641,0.3228271082043648
reid,100,constant_velocity_recent,0.7947966560721398,0.29709152728319166
reid,100,free_rollout,0.9539711209014058,0.47080610049888494
reid,100,oracle_ae,0.0,0.0
reid,100,teacher_forced,0.00020061440773133654,8.332943643836188e-05
