split,source,sim_idx,frame,z0,z1
train,depablo_mixed_temp,19,90,-3.6905770301818848,-2.091459035873413
train,depablo_mixed_temp,19,100,-3.9897232055664062,-2.313283920288086
train,depablo_mixed_temp,20,0,0.557202160358429,-1.5038319826126099
train,depablo_mixed_temp,20,10,0.6488094329833984,-3.0651590824127197
train,depablo_mixed_temp,20,20,0.10129085928201675,-4.035973072052002
train,depablo_mixed_temp,20,30,0.8233679533004761,-3.507997751235962
train,depablo_mixed_temp,20,40,0.4697032570838928,-3.99174427986145
train,depablo_mixed_temp,20,50,-0.6790732145309448,-3.948077917098999
train,depablo_mixed_temp,20,60,-0.40849921107292175,-4.557037353515625
train,depablo_mixed_temp,20,70,-1.3024966716766357,-5.107445240020752
train,depablo_mixed_temp,20,80,-0.9169774651527405,-5.073160648345947
train,depablo_mixed_temp,20,90,-1.1469508409500122,-5.404192924499512
train,depablo_mixed_temp,20,100,-1.7577800750732422,-7.4581379890441895
train,depablo_mixed_temp,21,0,1.6046876907348633,-1.5268834829330444
train,depablo_mixed_temp,21,10,1.3115277290344238,-1.9857006072998047
train,depablo_mixed_temp,21,20,0.9352142810821533,-2.2462120056152344
train,depablo_mixed_temp,21,30,0.6363058686256409,-2.6637377738952637
train,depablo_mixed_temp,21,40,0.3196893334388733,-3.213233709335327
train,depablo_mixed_temp,21,50,0.04705021530389786,-3.4780077934265137
train,depablo_mixed_temp,21,60,-0.1528431922197342,-3.845951557159424
train,depablo_mixed_temp,21,70,-0.5649943947792053,-4.396076679229736
train,depablo_mixed_temp,21,80,-0.9448713064193726,-4.951244831085205
train,depablo_mixed_temp,21,90,-1.2801241874694824,-5.3664021492004395
train,depablo_mixed_temp,21,100,-1.5487147569656372,-5.742528915405273
train,depablo_mixed_temp,22,0,-0.9268366098403931,1.002469539642334
train,depablo_mixed_temp,22,10,-0.7222652435302734,0.8081437945365906
train,depablo_mixed_temp,22,20,-1.0614187717437744,0.4510059654712677
train,depablo_mixed_temp,22,30,-0.5793195962905884,1.0813069343566895
train,depablo_mixed_temp,22,40,-1.367870569229126,-0.24321316182613373
train,depablo_mixed_temp,22,50,-1.9096077680587769,-0.3460446298122406
train,depablo_mixed_temp,22,60,-2.582927703857422,-1.2972676753997803
train,depablo_mixed_temp,22,70,-2.9556736946105957,-1.5932512283325195
train,depablo_mixed_temp,22,80,-3.530271053314209,-1.6107808351516724
train,depablo_mixed_temp,22,90,-3.3431243896484375,-1.9177343845367432
train,depablo_mixed_temp,22,100,-4.655541896820068,-2.596447229385376
train,depablo_mixed_temp,23,0,-0.3220944404602051,0.4950070381164551
train,depablo_mixed_temp,23,10,-0.33927711844444275,0.03047902137041092
train,depablo_mixed_temp,23,20,-0.9758488535881042,-0.5642765760421753
train,depablo_mixed_temp,23,30,-0.9306490421295166,-0.6024303436279297
train,depablo_mixed_temp,23,40,-1.5163980722427368,-0.9722172617912292
train,depablo_mixed_temp,23,50,-1.296995759010315,-0.8323252201080322
train,depablo_mixed_temp,23,60,-1.7271664142608643,-0.9900724291801453
train,depablo_mixed_temp,23,70,-2.137576103210449,-1.824795126914978
train,depablo_mixed_temp,23,80,-2.903773784637451,-2.0899977684020996
train,depablo_mixed_temp,23,90,-2.866194248199463,-2.1500394344329834
train,depablo_mixed_temp,23,100,-3.8400135040283203,-3.5362651348114014
train,depablo_mixed_temp,24,0,2.6345605850219727,-1.4627187252044678
train,depablo_mixed_temp,24,10,2.3734259605407715,-1.7970038652420044
train,depablo_mixed_temp,24,20,2.0438220500946045,-2.1486856937408447
train,depablo_mixed_temp,24,30,1.7787268161773682,-2.4720633029937744
