split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5,z6,z7
train,depablo_mixed_temp,3,90,1.5198317766189575,-0.9892193078994751,-3.05241060256958,1.417646050453186,-2.343804359436035,-1.9518508911132812,0.9626842141151428,1.376021385192871
train,depablo_mixed_temp,3,100,1.389207363128662,-0.9403502941131592,-2.7604665756225586,1.2846465110778809,-2.1473588943481445,-1.8039965629577637,0.9499174952507019,1.236895203590393
train,depablo_mixed_temp,4,0,0.17808252573013306,0.10860127210617065,-0.6776154637336731,0.2719177305698395,-0.14775365591049194,0.011714264750480652,-0.13020814955234528,0.6084640026092529
train,depablo_mixed_temp,4,10,0.23371416330337524,0.059787072241306305,-0.7717561721801758,0.31916916370391846,-0.2388800084590912,-0.08056363463401794,-0.06055689603090286,0.6343954205513
train,depablo_mixed_temp,4,20,0.37921756505966187,0.0012710472801700234,-1.0813218355178833,0.46091440320014954,-0.4773104786872864,-0.2452063411474228,-0.019757185131311417,0.7700321674346924
train,depablo_mixed_temp,4,30,0.3325117826461792,0.03396417573094368,-0.9991878867149353,0.417611300945282,-0.40192872285842896,-0.18474861979484558,-0.04936033487319946,0.7314834594726562
train,depablo_mixed_temp,4,40,0.5316066741943359,-0.06299195438623428,-1.4017845392227173,0.6106776595115662,-0.7182509899139404,-0.4172164797782898,0.01773504726588726,0.9174008369445801
train,depablo_mixed_temp,4,50,0.587522566318512,-0.03334132581949234,-1.5679490566253662,0.6735056042671204,-0.8103293776512146,-0.4489322900772095,-0.015842631459236145,0.9885803461074829
train,depablo_mixed_temp,4,60,0.7789517045021057,-0.0903191938996315,-1.9881770610809326,0.8616220951080322,-1.1205072402954102,-0.6532341837882996,0.01710553839802742,1.1676286458969116
train,depablo_mixed_temp,4,70,0.7797755002975464,-0.03307130187749863,-2.0299649238586426,0.8711079955101013,-1.1188842058181763,-0.6116814017295837,-0.03456797078251839,1.1951978206634521
train,depablo_mixed_temp,4,80,0.9217521548271179,-0.162464901804924,-2.278010368347168,0.9938453435897827,-1.348049521446228,-0.8278954029083252,0.07754465192556381,1.2888692617416382
train,depablo_mixed_temp,4,90,0.9172593951225281,-0.058389343321323395,-2.3558523654937744,1.009447693824768,-1.3462481498718262,-0.7529680728912354,-0.03357245773077011,1.327643871307373
train,depablo_mixed_temp,4,100,1.2630001306533813,-0.20530998706817627,-3.0825517177581787,1.3411973714828491,-1.9053232669830322,-1.1514722108840942,0.08039739727973938,1.6408778429031372
train,depablo_mixed_temp,5,0,0.5706605911254883,-0.2709962725639343,-1.3053010702133179,0.5684208273887634,-0.7996087670326233,-0.6133903861045837,0.29510655999183655,0.6988537311553955
train,depablo_mixed_temp,5,10,0.706165075302124,-0.3884449601173401,-1.5444350242614746,0.688515841960907,-1.030279278755188,-0.8246427774429321,0.424966037273407,0.7774091958999634
train,depablo_mixed_temp,5,20,0.7807058095932007,-0.4598250687122345,-1.6677236557006836,0.7555201053619385,-1.1378264427185059,-0.9294611215591431,0.4741935133934021,0.847502589225769
train,depablo_mixed_temp,5,30,0.9689624309539795,-0.5153878331184387,-2.0737109184265137,0.9360324740409851,-1.442685604095459,-1.129129409790039,0.5075699687004089,1.0148788690567017
train,depablo_mixed_temp,5,40,0.9836778044700623,-0.52108234167099,-2.1153247356414795,0.950359046459198,-1.4723467826843262,-1.1518359184265137,0.5233770608901978,1.0273936986923218
train,depablo_mixed_temp,5,50,1.1530758142471313,-0.6235733032226562,-2.4535694122314453,1.1101109981536865,-1.7466545104980469,-1.3701938390731812,0.6018399596214294,1.1684142351150513
train,depablo_mixed_temp,5,60,1.1212749481201172,-0.5438315868377686,-2.4298768043518066,1.0886222124099731,-1.6901518106460571,-1.278832197189331,0.5010267496109009,1.1706595420837402
train,depablo_mixed_temp,5,70,1.4701567888259888,-0.6876314282417297,-3.1640100479125977,1.4246975183486938,-2.2688839435577393,-1.6871213912963867,0.639137327671051,1.4700868129730225
train,depablo_mixed_temp,5,80,1.5378799438476562,-0.6885004043579102,-3.3383724689483643,1.494370698928833,-2.3618626594543457,-1.7454184293746948,0.6067215800285339,1.552459478378296
train,depablo_mixed_temp,5,90,1.683093547821045,-0.7782071828842163,-3.6163415908813477,1.6308306455612183,-2.6090524196624756,-1.932625651359558,0.6940778493881226,1.665688395500183
train,depablo_mixed_temp,5,100,1.6835627555847168,-0.8345049023628235,-3.5744001865386963,1.6207289695739746,-2.6116061210632324,-1.974674105644226,0.756227970123291,1.6411161422729492
train,depablo_mixed_temp,6,0,0.3481254279613495,0.1106417179107666,-1.1026674509048462,0.44262197613716125,-0.4323881268501282,-0.18513022363185883,-0.07279197871685028,0.7397776246070862
