split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5
train,lj_noisy,6,50,1.1616030931472778,0.9811601638793945,1.1504931449890137,2.507100820541382,0.7353699207305908,-1.8784593343734741
train,lj_noisy,6,60,1.4733049869537354,1.247379183769226,1.4714223146438599,3.169278860092163,0.933846116065979,-2.3761167526245117
train,lj_noisy,6,70,1.8013644218444824,1.5286283493041992,1.8096132278442383,3.867201566696167,1.1428152322769165,-2.8999080657958984
train,lj_noisy,6,80,2.1464643478393555,1.8254468441009521,2.165738344192505,4.602245330810547,1.362697958946228,-3.4508678913116455
train,lj_noisy,6,90,2.5093135833740234,2.138397693634033,2.540499687194824,5.375856876373291,1.5939288139343262,-4.030088901519775
train,lj_noisy,6,100,2.889430284500122,2.467060089111328,2.9333901405334473,6.186985015869141,1.8362032175064087,-4.636765003204346
train,lj_noisy,7,0,-0.3715735077857971,-0.31124356389045715,-0.4246801733970642,-0.7365932464599609,-0.24077332019805908,0.569698691368103
train,lj_noisy,7,10,-0.12082673609256744,-0.10301250964403152,-0.16891849040985107,-0.20981699228286743,-0.08218967914581299,0.17075374722480774
train,lj_noisy,7,20,0.11629574745893478,0.09515725821256638,0.07340089976787567,0.28936195373535156,0.06791256368160248,-0.20619647204875946
train,lj_noisy,7,30,0.3662482500076294,0.30535033345222473,0.32924532890319824,0.81661057472229,0.22618788480758667,-0.6034223437309265
train,lj_noisy,7,40,0.6411795616149902,0.5378111004829407,0.6111077070236206,1.397679328918457,0.40031641721725464,-1.040392518043518
train,lj_noisy,7,50,0.944034218788147,0.7950790524482727,0.9219794869422913,2.0388123989105225,0.5921289920806885,-1.5217922925949097
train,lj_noisy,7,60,1.2752939462661743,1.0776519775390625,1.2623913288116455,2.741112470626831,0.8019198179244995,-2.048353910446167
train,lj_noisy,7,70,1.6383086442947388,1.3884001970291138,1.6357861757278442,3.511688709259033,1.0317764282226562,-2.6253817081451416
train,lj_noisy,7,80,2.0308520793914795,1.7254841327667236,2.0398974418640137,4.345879554748535,1.2802661657333374,-3.2493250370025635
train,lj_noisy,7,90,2.4161016941070557,2.057234764099121,2.436666488647461,5.165160179138184,1.5241565704345703,-3.861313581466675
train,lj_noisy,7,100,2.8031210899353027,2.391014575958252,2.8353357315063477,5.9884114265441895,1.7692279815673828,-4.4757537841796875
train,lj_noisy,8,0,-0.33026739954948425,-0.27982842922210693,-0.3845282793045044,-0.6529042720794678,-0.21213144063949585,0.505652666091919
train,lj_noisy,8,10,-0.03298512473702431,-0.033084459602832794,-0.08185605704784393,-0.028887905180454254,-0.02404174581170082,0.033049412071704865
train,lj_noisy,8,20,0.27749326825141907,0.22575265169143677,0.23453262448310852,0.6235296130180359,0.17240376770496368,-0.46023666858673096
train,lj_noisy,8,30,0.6056323051452637,0.5009260773658752,0.5695013403892517,1.3144283294677734,0.38010868430137634,-0.9814751744270325
train,lj_noisy,8,40,0.9553616642951965,0.795749306678772,0.9270734190940857,2.0520949363708496,0.6015517711639404,-1.5368878841400146
train,lj_noisy,8,50,1.3260339498519897,1.109764575958252,1.3065295219421387,2.8351235389709473,0.83633953332901,-2.12520694732666
train,lj_noisy,8,60,1.7092376947402954,1.4355673789978027,1.6991859674453735,3.645550012588501,1.0791633129119873,-2.7332258224487305
train,lj_noisy,8,70,2.1093201637268066,1.7768906354904175,2.109438180923462,4.492611885070801,1.3327237367630005,-3.3679823875427246
train,lj_noisy,8,80,2.524935245513916,2.1333038806915283,2.5362770557403564,5.374025344848633,1.5962505340576172,-4.027083873748779
train,lj_noisy,8,90,2.9664347171783447,2.5136098861694336,2.9902474880218506,6.3116455078125,1.876219391822815,-4.726984977722168
train,lj_noisy,8,100,3.437926769256592,2.9214587211608887,3.475619077682495,7.314286231994629,2.1752119064331055,-5.474189758300781
train,lj_noisy,9,0,-0.3106832206249237,-0.26563316583633423,-0.3672157824039459,-0.6156246662139893,-0.2012646347284317,0.4773658812046051
train,lj_noisy,9,10,-0.05514533072710037,-0.0533953495323658,-0.10611841082572937,-0.07853741943836212,-0.039502691477537155,0.07089418917894363
train,lj_noisy,9,20,0.1979636400938034,0.1586245447397232,0.15353171527385712,0.45523518323898315,0.12128555774688721,-0.33141618967056274
train,lj_noisy,9,30,0.47299468517303467,0.3910907506942749,0.43636554479599,1.0368789434432983,0.2965071201324463,-0.7681517004966736
train,lj_noisy,9,40,0.7833884954452515,0.6555545330047607,0.7560639977455139,1.694798469543457,0.49467504024505615,-1.2606079578399658
train,lj_noisy,9,50,1.1326318979263306,0.9556758403778076,1.1164393424987793,2.4369466304779053,0.718174397945404,-1.8142523765563965
train,lj_noisy,9,60,1.5334210395812988,1.3021918535232544,1.5303575992584229,3.289964437484741,0.9750083684921265,-2.449120283126831
train,lj_noisy,9,70,1.9951646327972412,1.702890396118164,2.007286310195923,4.273416519165039,1.2710529565811157,-3.1800262928009033
train,lj_noisy,9,80,2.5271952152252197,2.165614128112793,2.556687355041504,5.406826496124268,1.6120970249176025,-4.0216450691223145
