split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5
train,reid,14,0,0.4481876492500305,1.223799228668213,0.6277432441711426,-1.4337999820709229,0.49300655722618103,0.9096049070358276
train,reid,14,10,0.11001501232385635,0.9227217435836792,0.5584641695022583,-0.7400929927825928,0.4636000394821167,0.41971325874328613
train,reid,14,20,-0.21083694696426392,0.584097683429718,0.463390588760376,-0.05607305467128754,0.41565343737602234,-0.062606580555439
train,reid,14,30,-0.5174479484558105,0.2506420910358429,0.366794228553772,0.6018174290657043,0.36609673500061035,-0.5259483456611633
train,reid,14,40,-0.8134212493896484,-0.07430517673492432,0.2715914249420166,1.2377177476882935,0.31713882088661194,-0.9733224511146545
train,reid,14,50,-1.1022030115127563,-0.38929933309555054,0.17960166931152344,1.8565082550048828,0.27026134729385376,-1.4082417488098145
train,reid,14,60,-1.386298656463623,-0.6929563283920288,0.09234194457530975,2.461599349975586,0.22668252885341644,-1.8331717252731323
train,reid,14,70,-1.668289303779602,-0.9850329756736755,0.010705623775720596,3.057081699371338,0.18721869587898254,-2.251035213470459
train,reid,14,80,-1.9497644901275635,-1.262712836265564,-0.06328503787517548,3.6441636085510254,0.1533811092376709,-2.6627256870269775
train,reid,14,90,-2.2325220108032227,-1.5266294479370117,-0.12943947315216064,4.226108074188232,0.12544061243534088,-3.0705766677856445
train,reid,14,100,-2.5172014236450195,-1.7743645906448364,-0.1862391233444214,4.80281400680542,0.10450123250484467,-3.474543571472168
train,reid,15,0,0.35532501339912415,2.366605281829834,1.295117974281311,-1.8913377523422241,0.9288880228996277,1.213075876235962
train,reid,15,10,0.03128330036997795,2.202979803085327,1.2969125509262085,-1.2889938354492188,0.9481421709060669,0.787531852722168
train,reid,15,20,-0.27725720405578613,2.007397413253784,1.276883840560913,-0.6961089372634888,0.9513548612594604,0.3688774108886719
train,reid,15,30,-0.5764280557632446,1.8142739534378052,1.2555515766143799,-0.11971502751111984,0.9533179998397827,-0.03804941102862358
train,reid,15,40,-0.8669120073318481,1.6242564916610718,1.2334511280059814,0.44097259640693665,0.9544258117675781,-0.4337995648384094
train,reid,15,50,-1.149769902229309,1.4374151229858398,1.2109181880950928,0.987632155418396,0.9549676179885864,-0.8195623755455017
train,reid,15,60,-1.4259076118469238,1.252532958984375,1.1875406503677368,1.5223393440246582,0.9546906352043152,-1.1968059539794922
train,reid,15,70,-1.695694923400879,1.0701764822006226,1.1637299060821533,2.0454070568084717,0.9538979530334473,-1.5657496452331543
train,reid,15,80,-1.9600677490234375,0.889431357383728,1.1392489671707153,2.558812379837036,0.9524656534194946,-1.9277925491333008
train,reid,15,90,-2.2193732261657715,0.7098836898803711,1.1139668226242065,3.063321828842163,0.9503217935562134,-2.2834739685058594
train,reid,15,100,-2.4743356704711914,0.5304361581802368,1.0874879360198975,3.5606741905212402,0.947229266166687,-2.6340267658233643
train,reid,16,0,0.3363814651966095,3.422577381134033,1.8953605890274048,-2.4165799617767334,1.321405053138733,1.5598400831222534
train,reid,16,10,-0.014342938549816608,3.4934897422790527,2.0324416160583496,-1.887345314025879,1.4372589588165283,1.1848679780960083
train,reid,16,20,-0.369145929813385,3.5715203285217285,2.1746976375579834,-1.3548470735549927,1.5572724342346191,0.8075540065765381
train,reid,16,30,-0.7294142842292786,3.657989978790283,2.3231968879699707,-0.8176682591438293,1.6821932792663574,0.42692461609840393
train,reid,16,40,-1.0951189994812012,3.7509374618530273,2.476839303970337,-0.27494075894355774,1.8112072944641113,0.042390841990709305
train,reid,16,50,-1.4656699895858765,3.850943088531494,2.635765552520752,0.2720777690410614,1.9443814754486084,-0.3451576232910156
train,reid,16,60,-1.8407442569732666,3.956367015838623,2.7989795207977295,0.823674201965332,2.080979347229004,-0.7359144687652588
train,reid,16,70,-2.2198305130004883,4.065708637237549,2.965505361557007,1.3797475099563599,2.220284938812256,-1.1297955513000488
train,reid,16,80,-2.6026220321655273,4.178268909454346,3.1348652839660645,1.94014310836792,2.3619377613067627,-1.5266858339309692
train,reid,16,90,-2.9888482093811035,4.292977333068848,3.3063859939575195,2.5049233436584473,2.5054502487182617,-1.9266160726547241
train,reid,16,100,-3.378173351287842,4.410981178283691,3.4805941581726074,3.0729808807373047,2.651162624359131,-2.328803300857544
train,reid,17,0,0.46995192766189575,0.6055130362510681,0.2768259048461914,-1.1470580101013184,0.25972503423690796,0.7174742221832275
train,reid,17,10,0.14151597023010254,0.21913059055805206,0.15777193009853363,-0.4259479343891144,0.19574499130249023,0.20886340737342834
train,reid,17,20,-0.16128315031528473,-0.18895374238491058,0.019294003024697304,0.2643187344074249,0.11737024784088135,-0.2773283123970032
train,reid,17,30,-0.4384881556034088,-0.571712851524353,-0.11263373494148254,0.9002366065979004,0.04266897216439247,-0.7248622179031372
train,reid,17,40,-0.6913790702819824,-0.9214305281639099,-0.23329006135463715,1.4801292419433594,-0.024994945153594017,-1.1326996088027954
train,reid,17,50,-0.923615574836731,-1.2331547737121582,-0.338863730430603,2.007568359375,-0.08278702944517136,-1.5034428834915161
train,reid,17,60,-1.1397182941436768,-1.5031698942184448,-0.4259893000125885,2.488129138946533,-0.12815184891223907,-1.8411023616790771
train,reid,17,70,-1.343616247177124,-1.7291537523269653,-0.49226143956184387,2.927133560180664,-0.15922464430332184,-2.149465322494507
train,reid,17,80,-1.5393447875976562,-1.9087207317352295,-0.5352071523666382,3.330007553100586,-0.17406535148620605,-2.432401180267334
