source,frame,total,valid,true_valid,p_ratio_r2,p_ratio_mae,target_variance,position_mse,strain_x_error,strain_y_error,variant,seed
reid,10,20,20,20,0.2925376975384111,0.1213734683684848,0.0283466184553629,1.0559611571814286e-07,0.0005396811495302,0.0002146179967894,tokens32,3456456
reid,25,20,20,20,0.7436305211381007,0.0792087145272722,0.0340742914742546,3.806341403844726e-07,0.0005366936791688,0.0003116050218523,tokens32,3456456
reid,50,20,20,20,0.9057703819646704,0.0499087877686542,0.03674579830514,1.5508595183177932e-06,0.000870303902775,0.0003825350788247,tokens32,3456456
reid,75,20,20,20,0.9616845703626856,0.0313569072201126,0.0381454871288846,3.5394134059174576e-06,0.0009549934417009,0.0003961606700613,tokens32,3456456
reid,100,20,20,20,0.9710537499604504,0.0243078208178188,0.0392619338029476,6.484332209311105e-06,0.0009155739098787,0.0004716628871392,tokens32,3456456
reid,125,20,20,20,0.9642630105591632,0.0277483091869898,0.0402783867859744,1.0598073805567764e-05,0.0011566696688532,0.0005623524164548,tokens32,3456456
reid,149,20,20,20,0.952287080399233,0.0339362263526812,0.0412242650664466,1.6063598610571717e-05,0.0019847441464662,0.0006365125620504,tokens32,3456456
reid,150,20,20,20,0.9516252684062244,0.0341495611456784,0.041262728129658,1.633117498158754e-05,0.0020288777537643,0.0006393067946191,tokens32,3456456
depablo_low_temp,5,20,20,20,-0.0598166719930108,0.2263514681215717,0.0635535199374179,1.8451733012625486e-07,0.0009366286831209,0.0004047336165967,tokens32,123
depablo_low_temp,10,20,20,20,0.5350991274305057,0.1776755718842735,0.0890919672458267,1.4727059607366758e-07,0.0006808610924053,0.000409808846598,tokens32,123
depablo_low_temp,25,20,20,20,0.9126175747552756,0.0848439020063781,0.1113451632350467,2.202940173390289e-07,0.0005101373069919,0.0004092296643648,tokens32,123
depablo_low_temp,50,20,20,20,0.967864264895358,0.0488255233901801,0.121923909291221,6.282786387146188e-07,0.0004442175850272,0.0003711144876433,tokens32,123
depablo_low_temp,75,20,20,20,0.9840947178821086,0.0365590492968703,0.1271388104990921,1.4820747139765443e-06,0.0005918101407587,0.0004501530929701,tokens32,123
depablo_low_temp,100,20,20,20,0.98909797618472,0.0302100872546792,0.1309363081666797,2.931450697474247e-06,0.0009393344633281,0.0005687548837158,tokens32,123
depablo_low_temp,125,20,20,20,0.9920296844671316,0.0245709866477617,0.1341610869454215,4.815423699255916e-06,0.0012436876073479,0.0006176086957566,tokens32,123
depablo_low_temp,149,20,20,20,0.9941978009707692,0.0203942323168387,0.1369949813213765,7.517975569726332e-06,0.0016705069690942,0.0006815207656472,tokens32,123
depablo_low_temp,150,20,20,20,0.9941421411287968,0.0203868902840698,0.137105677594105,7.673678069863854e-06,0.0016932933591306,0.000688265741337,tokens32,123
depablo_mixed_temp,5,20,20,20,-0.0168794277064292,0.4059349788662154,0.2267994575756468,2.3107934604382764e-05,0.00254678294732,0.0007741777524643,tokens32,123
depablo_mixed_temp,10,20,20,20,-1.0721977087178631,0.4138271387442502,0.1792210970466572,2.1002211264686826e-05,0.0024029096151934,0.0011296854077954,tokens32,123
depablo_mixed_temp,25,20,20,20,-0.0466959296447484,0.3001976292354817,0.1814265265332104,1.9725461761765928e-05,0.0020693397265858,0.001514510353445,tokens32,123
depablo_mixed_temp,50,20,20,20,0.3496779834801071,0.1855421919491509,0.1290510646927359,3.201658984153255e-05,0.0036033315816894,0.0018658834611414,tokens32,123
depablo_mixed_temp,75,20,20,20,0.8110629712144227,0.1350605280635808,0.1721180025747532,2.757695342268107e-05,0.00318139703013,0.0019091534049948,tokens32,123
depablo_mixed_temp,100,20,20,20,0.7448018157993297,0.1233673905173604,0.1264354805514444,2.597520037852519e-05,0.0026044904254376,0.0019680070254253,tokens32,123
depablo_mixed_temp,125,20,20,20,0.7864877051421704,0.1118444847987086,0.1548213597822952,2.737383879320987e-05,0.002350735804066,0.001861222248408,tokens32,123
depablo_mixed_temp,149,20,20,20,0.803680103984959,0.0875407238188308,0.1320205212672846,2.8480152332122087e-05,0.0028970846906304,0.0014299546339316,tokens32,123
depablo_mixed_temp,150,20,20,20,0.8408208446534455,0.0850888039672821,0.1378886511040539,3.4477123358556126e-05,0.0035600116942077,0.001210655705654,tokens32,123
lj_noisy,5,20,20,20,-7.003579932111286,0.0751863960567465,0.0012192600578043,1.3144468935522013e-07,0.0006230992643395,0.0002470763080054,tokens32,123
lj_noisy,10,20,20,20,-2.1065085741071226,0.0635595105413083,0.0021538442446725,1.1009630878078269e-07,0.000481073197443,0.0001985624810913,tokens32,123
lj_noisy,25,20,20,20,-0.1023832715321808,0.0535066250901688,0.0041168599721615,3.3697877412919295e-07,0.0003891718573868,0.0001598443632246,tokens32,123
lj_noisy,50,20,20,20,0.280591070825699,0.0466141123484003,0.0047651600463273,1.6073062511168249e-06,0.0006297497544437,0.0001708099327515,tokens32,123
lj_noisy,75,20,20,20,0.3237169473628495,0.0449419046955069,0.0050961142073924,4.109933377094421e-06,0.0008995707612484,0.0003075998509302,tokens32,123
lj_noisy,100,20,20,20,0.3531337129840975,0.0453619841756003,0.0053100823581802,7.925811564746254e-06,0.0011547840200364,0.0003850496606901,tokens32,123
lj_noisy,125,20,20,20,0.5169140182658003,0.0404700621838223,0.0055693002776564,1.328492598986486e-05,0.0013717220630496,0.0004222232848405,tokens32,123
lj_noisy,149,20,20,20,0.6383204765400219,0.035810705070661,0.0058612530060078,2.0287673214625103e-05,0.0015629926696419,0.0006109255831688,tokens32,123
lj_noisy,150,20,20,20,0.6389923968908073,0.0362226518084097,0.0058775611339848,2.064228210656438e-05,0.0015792615711688,0.0006234162254258,tokens32,123
reid,5,20,20,20,-3.757253983596023,0.2743167566621404,0.0215407678341569,5.1030793635220566e-08,0.0003026549122296,0.0003087944945946,tokens32,123
reid,10,20,20,20,-0.8349689240984115,0.1975092248467536,0.0283466184553629,7.4994910725934e-08,0.0002039588231127,0.0003142710909742,tokens32,123
reid,25,20,20,20,0.5566977865417666,0.1058335271266504,0.0340742914742546,3.7817015368091245e-07,0.0005563428392633,0.000315795672941,tokens32,123
reid,50,20,20,20,0.849198373498509,0.059304655891038,0.03674579830514,1.5718791637198135e-06,0.0009161626454442,0.0003282716737885,tokens32,123
reid,75,20,20,20,0.9071546213557398,0.04344341358367,0.0381454871288846,3.704385100888885e-06,0.0011210025753825,0.0004104715757421,tokens32,123
reid,100,20,20,20,0.9375547836120696,0.0336942888588587,0.0392619338029476,6.802714818832101e-06,0.0012786290608346,0.0005245584630756,tokens32,123
reid,125,20,20,20,0.9601017142705374,0.0315348261085786,0.0402783867859744,1.0826953516129834e-05,0.0013570277020335,0.0006332284901873,tokens32,123
reid,149,20,20,20,0.959097264221439,0.0335383638099346,0.0412242650664466,1.6777750346363973e-05,0.0022439227439463,0.0007894451962783,tokens32,123
reid,150,20,20,20,0.958425767410847,0.0337118330019654,0.041262728129658,1.7093133902790213e-05,0.0023058413527905,0.000796500116121,tokens32,123
depablo_low_temp,5,20,20,20,0.7714018278155943,0.0934731051616079,0.0635535199374179,4.544062802480653e-07,0.0014562492928234,0.000277594441286,tokens32,456
depablo_low_temp,10,20,20,20,0.7807186660248787,0.1126588272732662,0.0890919672458267,3.112065622090654e-07,0.001136777101783,0.0002230344864074,tokens32,456
depablo_low_temp,25,20,20,20,0.8589874409074629,0.0978721975737153,0.1113451632350467,2.616925650400504e-07,0.0006563959410414,0.0003338584938319,tokens32,456
depablo_low_temp,50,20,20,20,0.9107005751699648,0.0776553056837853,0.121923909291221,7.70818406792273e-07,0.000644946610555,0.0005185025045648,tokens32,456
depablo_low_temp,75,20,20,20,0.933813074178191,0.0667839719039309,0.1271388104990921,1.679070657445436e-06,0.0008727811742573,0.000637564738281,tokens32,456
depablo_low_temp,100,20,20,20,0.943375461608502,0.0600750997032502,0.1309363081666797,2.9816056695608494e-06,0.0010429040994495,0.0008253835898358,tokens32,456
depablo_low_temp,125,20,20,20,0.9392744237633872,0.0595677846164234,0.1341610869454215,4.7822410522258e-06,0.0013488100841641,0.0011667723068967,tokens32,456
depablo_low_temp,149,20,20,20,0.9178693462055556,0.069052547570062,0.1369949813213765,7.472995542912031e-06,0.0020988351665437,0.0017449203354772,tokens32,456
depablo_low_temp,150,20,20,20,0.9165255189921528,0.0696638630280624,0.137105677594105,7.617202982146409e-06,0.002140006609261,0.0017747547535691,tokens32,456
depablo_mixed_temp,5,20,20,20,0.1365603367902392,0.3734726345366889,0.2267994575756468,1.818918384230983e-05,0.0034717248112428,0.0006880500179249,tokens32,456
depablo_mixed_temp,10,20,20,20,0.2994792958888085,0.2716675398564305,0.1792210970466572,2.468492204670269e-05,0.0040637886442709,0.0007243855485285,tokens32,456
depablo_mixed_temp,25,20,20,20,0.5290405596374645,0.2235765138310685,0.1814265265332104,2.4467841755893004e-05,0.0042967479035723,0.0006326530237856,tokens32,456
depablo_mixed_temp,50,20,20,20,0.7207298375259306,0.1360187051041319,0.1290510646927359,2.248244348095341e-05,0.0029583681840449,0.0012159781443187,tokens32,456
depablo_mixed_temp,75,20,20,20,0.8062613892689288,0.1245779487515096,0.1721180025747532,2.1718624793720664e-05,0.0027245513163506,0.0012588507481268,tokens32,456
depablo_mixed_temp,100,20,20,20,0.850020133758199,0.0958930143095027,0.1264354805514444,2.468487722921964e-05,0.002357465820387,0.0012719832957373,tokens32,456
depablo_mixed_temp,125,20,20,20,0.6458791312200474,0.1286621537293175,0.1548213597822952,2.802390531542187e-05,0.0024540998507291,0.0023539855930721,tokens32,456
depablo_mixed_temp,149,20,20,20,0.8291114769348499,0.0977996394079498,0.1320205212672846,2.5667698037068475e-05,0.0021158708259463,0.0021189183549722,tokens32,456
depablo_mixed_temp,150,20,20,20,0.8774856045941161,0.0977598970473164,0.1378886511040539,2.512825423082177e-05,0.0022563828155398,0.0018096812302246,tokens32,456
lj_noisy,5,20,20,20,-31.589091998750355,0.1550277949033816,0.0012192600578043,9.082401986049149e-08,0.0005258602512185,0.0002586847163911,tokens32,456
lj_noisy,10,20,20,20,-6.403937624761464,0.0924639823304699,0.0021538442446725,9.185143223788829e-08,0.0004433605994563,0.0002369443900533,tokens32,456
lj_noisy,25,20,20,20,-0.564174958784903,0.0643972298142414,0.0041168599721615,3.358937078701274e-07,0.0003409780678339,0.000305239696172,tokens32,456
lj_noisy,50,20,20,20,0.3965315192542001,0.0417063280318444,0.0047651600463273,1.5306132496561986e-06,0.000388083490543,0.0003353411972057,tokens32,456
lj_noisy,75,20,20,20,0.3984801291707041,0.0399753535643454,0.0050961142073924,3.967406701121945e-06,0.0004747544880956,0.000412301137112,tokens32,456
lj_noisy,100,20,20,20,0.1862797665361515,0.0466982927782279,0.0053100823581802,7.747774088784353e-06,0.0006827221252024,0.0005804790998809,tokens32,456
lj_noisy,125,20,20,20,0.0960640964329753,0.0537785324979463,0.0055693002776564,1.3155474243831124e-05,0.0010372722521424,0.0007567015942186,tokens32,456
lj_noisy,149,20,20,20,-0.1643037642043343,0.066957053755532,0.0058612530060078,2.1182451746426523e-05,0.0019832850899547,0.0010354378260672,tokens32,456
lj_noisy,150,20,20,20,-0.1841399814890019,0.0679630311634436,0.0058775611339848,2.162227979169984e-05,0.0020478259772062,0.0010514263994991,tokens32,456
reid,5,20,20,20,-1.3546689498554327,0.1836513340598388,0.0215407678341569,1.0479708807409338e-07,0.0006261029862798,0.0002879136512092,tokens32,456
reid,10,20,20,20,-0.490630247941755,0.1640846541922843,0.0283466184553629,1.1354733473467605e-07,0.000465911993524,0.0003409846236536,tokens32,456
reid,25,20,20,20,0.2991488145508731,0.1187046829195441,0.0340742914742546,3.9000912011033517e-07,0.000484300032258,0.0004928763286443,tokens32,456
reid,50,20,20,20,0.6787144669525134,0.0790224002444517,0.03674579830514,1.6291775345678162e-06,0.0009086973732337,0.0005987423977785,tokens32,456
reid,75,20,20,20,0.8407260165617392,0.05275405581286,0.0381454871288846,3.7286662987412456e-06,0.0011905573774129,0.0005570297173107,tokens32,456
reid,100,20,20,20,0.9216526245036212,0.0374032005713354,0.0392619338029476,6.669861215868878e-06,0.001269545359537,0.000546396417485,tokens32,456
reid,125,20,20,20,0.9610924617080752,0.0265343756055851,0.0402783867859744,1.0535572997127929e-05,0.0009538264945149,0.0005196401034481,tokens32,456
reid,149,20,20,20,0.9608674229250532,0.0288545024822029,0.0412242650664466,1.64142453400018e-05,0.0017137052491307,0.0005338859918992,tokens32,456
reid,150,20,20,20,0.9601973913178802,0.0293720467901609,0.041262728129658,1.672644248742472e-05,0.0017834628932178,0.0005372782092308,tokens32,456
depablo_low_temp,5,20,20,20,0.576372248700679,0.147608898703824,0.0635535199374179,6.496185553928057e-08,0.0002987573796417,0.0001763718250003,tokens32,786
depablo_low_temp,10,20,20,20,0.8129479122607042,0.1149734777808037,0.0890919672458267,7.359640328274964e-08,0.0002736853843089,0.0001789855639799,tokens32,786
depablo_low_temp,25,20,20,20,0.9447321636348576,0.0687974379144156,0.1113451632350467,2.1837415573600082e-07,0.000509189942386,0.0002156180991732,tokens32,786
depablo_low_temp,50,20,20,20,0.986875344275426,0.03296749662215,0.121923909291221,6.690316912028038e-07,0.0005693361395969,0.000294136859884,tokens32,786
depablo_low_temp,75,20,20,20,0.9903923603274424,0.0292773087022744,0.1271388104990921,1.5370459792052315e-06,0.0006523674819618,0.000390598035301,tokens32,786
depablo_low_temp,100,20,20,20,0.9908474785859744,0.0287542232052747,0.1309363081666797,2.867005053985849e-06,0.000785248260945,0.0005239426303887,tokens32,786
depablo_low_temp,125,20,20,20,0.9877549370966136,0.0332568208568936,0.1341610869454215,4.667683109005339e-06,0.0009218357503414,0.0006951195187866,tokens32,786
depablo_low_temp,149,20,20,20,0.9787969492223652,0.0394103317925543,0.1369949813213765,7.056740949451524e-06,0.0011341691948473,0.0009672236978076,tokens32,786
depablo_low_temp,150,20,20,20,0.9782530516667656,0.0396922268371533,0.137105677594105,7.176158797506105e-06,0.0011501402594149,0.0009812866395805,tokens32,786
depablo_mixed_temp,5,20,20,20,0.0749311904026838,0.3665507170225661,0.2267994575756468,1.722397617243132e-05,0.0030234684469178,0.0005339095965609,tokens32,786
depablo_mixed_temp,10,20,20,20,0.2917782592470302,0.2771994424727387,0.1792210970466572,1.8492754037424675e-05,0.0029686651483643,0.0005914495028264,tokens32,786
depablo_mixed_temp,25,20,20,20,0.4882829505396325,0.2154432399759271,0.1814265265332104,1.9374032299879217e-05,0.0029119907296262,0.0006560195368365,tokens32,786
depablo_mixed_temp,50,20,20,20,0.8194349795404604,0.1146347691834153,0.1290510646927359,1.994114906125333e-05,0.0023396721808239,0.0008262463496066,tokens32,786
depablo_mixed_temp,75,20,20,20,0.7071805093163885,0.1293393292891522,0.1721180025747532,2.0856499651245032e-05,0.0019649871625006,0.0012522765973699,tokens32,786
depablo_mixed_temp,100,20,20,20,0.6385302233370456,0.1138113265603352,0.1264354805514444,3.156975870410861e-05,0.0024361284449696,0.0018378087086603,tokens32,786
depablo_mixed_temp,125,20,20,20,0.6489507754709598,0.1139059444975632,0.1548213597822952,2.85777540568688e-05,0.0019056256860494,0.0020337006804766,tokens32,786
depablo_mixed_temp,149,20,20,20,0.8769733942422425,0.0879506781461372,0.1320205212672846,2.5783453065741923e-05,0.0023048114031553,0.0017837692721514,tokens32,786
depablo_mixed_temp,150,20,20,20,0.834598335626114,0.1041334751610052,0.1378886511040539,2.6635699123289668e-05,0.0023465620353817,0.0021002210123697,tokens32,786
lj_noisy,5,20,20,20,-15.17944129400183,0.1109896843377895,0.0012192600578043,1.0160052781316153e-07,0.0006878839194541,0.0001728182629449,tokens32,786
lj_noisy,10,20,20,20,-3.700659390122621,0.0813119871018876,0.0021538442446725,9.15711630966598e-08,0.0005236415599938,0.0001415403050486,tokens32,786
lj_noisy,25,20,20,20,-0.1495586739050201,0.0565098646037299,0.0041168599721615,3.254208792213831e-07,0.0004005050519481,0.000120481752674,tokens32,786
lj_noisy,50,20,20,20,0.2498268934052245,0.0484349984714733,0.0047651600463273,1.6305724159337845e-06,0.0007609806023538,0.0001906707300804,tokens32,786
lj_noisy,75,20,20,20,0.4320696226059862,0.0419548963653985,0.0050961142073924,4.174552748281712e-06,0.0009544517844915,0.0003274455782957,tokens32,786
lj_noisy,100,20,20,20,0.4975145789711448,0.0409882957715985,0.0053100823581802,8.062050369517237e-06,0.0011341698467731,0.0005293982336297,tokens32,786
lj_noisy,125,20,20,20,0.4704302845332573,0.04001507333636,0.0055693002776564,1.3532034154195572e-05,0.0011314090341329,0.0007542122039012,tokens32,786
lj_noisy,149,20,20,20,0.2314756610805268,0.0539492349084973,0.0058612530060078,2.164526913475129e-05,0.002020605886355,0.0010448244633153,tokens32,786
lj_noisy,150,20,20,20,0.2095806694623854,0.054910083554139,0.0058775611339848,2.208531136602687e-05,0.0020931908860802,0.0010606017429381,tokens32,786
reid,5,20,20,20,-0.6650654598315398,0.1697342401462145,0.0215407678341569,3.306685121273745e-08,0.0002006482391152,0.0001322316373261,tokens32,786
reid,10,20,20,20,0.5481804557459085,0.09981300911168,0.0283466184553629,5.6770799172767283e-08,0.0002354991040192,0.0001350046084553,tokens32,786
reid,25,20,20,20,0.9333570719975413,0.0415335141605621,0.0340742914742546,3.234217654579652e-07,0.0004626332432962,0.0001809794594009,tokens32,786
reid,50,20,20,20,0.9655495907365562,0.0296742299332841,0.03674579830514,1.5016345969343092e-06,0.00088253878057,0.0003513896866934,tokens32,786
