split,source,sim_idx,frame,z0,z1,z2,z3
train,depablo_low_temp,17,30,0.04426778480410576,-0.8135851621627808,-0.5100767016410828,-1.704079031944275
train,depablo_low_temp,17,40,0.23671099543571472,-1.2728058099746704,-0.3319670557975769,-2.503389358520508
train,depablo_low_temp,17,50,0.42440828680992126,-1.7384518384933472,-0.16331441700458527,-3.315887689590454
train,depablo_low_temp,17,60,0.6070300340652466,-2.21066951751709,-0.004674579482525587,-4.141917705535889
train,depablo_low_temp,17,70,0.784101665019989,-2.689504623413086,0.14317713677883148,-4.981694221496582
train,depablo_low_temp,17,80,0.955533504486084,-3.1751151084899902,0.28005653619766235,-5.8355255126953125
train,depablo_low_temp,17,90,1.1208757162094116,-3.6679182052612305,0.4051373600959778,-6.704301357269287
train,depablo_low_temp,17,100,1.2798576354980469,-4.167941093444824,0.5179781317710876,-7.588138103485107
train,depablo_low_temp,18,0,-2.722771644592285,1.76275634765625,-4.155284881591797,2.4742681980133057
train,depablo_low_temp,18,10,-2.7962424755096436,1.5271215438842773,-4.337194442749023,2.0246505737304688
train,depablo_low_temp,18,20,-2.9381747245788574,1.297598123550415,-4.627065658569336,1.5687123537063599
train,depablo_low_temp,18,30,-3.110649824142456,1.0424258708953857,-4.973475456237793,1.0568783283233643
train,depablo_low_temp,18,40,-3.315615177154541,0.7636080980300903,-5.379013538360596,0.49234917759895325
train,depablo_low_temp,18,50,-3.554575204849243,0.4612947702407837,-5.846095085144043,-0.12500664591789246
train,depablo_low_temp,18,60,-3.830061435699463,0.13605979084968567,-6.378666400909424,-0.7947899699211121
train,depablo_low_temp,18,70,-4.1459550857543945,-0.21096131205558777,-6.982667446136475,-1.51590895652771
train,depablo_low_temp,18,80,-4.507409572601318,-0.5796022415161133,-7.666399002075195,-2.2894256114959717
train,depablo_low_temp,18,90,-4.920193672180176,-0.9709026217460632,-8.43944263458252,-3.1187422275543213
train,depablo_low_temp,18,100,-5.391531944274902,-1.3844537734985352,-9.31334400177002,-4.005016803741455
train,depablo_low_temp,19,0,-0.9800398945808411,0.8346511125564575,-1.6772807836532593,1.1004719734191895
train,depablo_low_temp,19,10,-0.8218250274658203,0.40077441930770874,-1.5462003946304321,0.3402886390686035
train,depablo_low_temp,19,20,-0.6897879838943481,-0.03202266991138458,-1.4567885398864746,-0.4248109459877014
train,depablo_low_temp,19,30,-0.5728088021278381,-0.4754530191421509,-1.394637942314148,-1.2137750387191772
train,depablo_low_temp,19,40,-0.4708164632320404,-0.9299409985542297,-1.3597735166549683,-2.0273942947387695
