split,source,sim_idx,frame,z0,z1
val,lj_noisy,76,100,3.9389328956604004,-2.7474279403686523
val,lj_noisy,77,0,-0.43713808059692383,-0.2785778343677521
val,lj_noisy,77,10,0.19314856827259064,-0.6405206322669983
val,lj_noisy,77,50,2.575812339782715,-2.008148193359375
val,lj_noisy,77,100,5.387906551361084,-3.6211843490600586
val,lj_noisy,78,0,-0.47361934185028076,-0.23556917905807495
val,lj_noisy,78,10,0.09338781237602234,-0.5615438222885132
val,lj_noisy,78,50,1.915037751197815,-1.6080408096313477
val,lj_noisy,78,100,4.2202324867248535,-2.929080009460449
val,lj_noisy,79,0,-0.4518207311630249,-0.24987788498401642
val,lj_noisy,79,10,0.18444988131523132,-0.6153298020362854
val,lj_noisy,79,50,2.565417528152466,-1.982175350189209
val,lj_noisy,79,100,5.457477569580078,-3.64156436920166
