split,source,sim_idx,frame,z0,z1
train,depablo_mixed_temp,78,80,0.5070337057113647,-6.4226531982421875
train,depablo_mixed_temp,78,90,-0.5484941601753235,-6.634979248046875
train,depablo_mixed_temp,78,100,1.9307218790054321,-8.636363983154297
train,depablo_mixed_temp,79,0,-0.07264567166566849,-1.538640022277832
train,depablo_mixed_temp,79,10,-0.49280911684036255,-1.7553091049194336
train,depablo_mixed_temp,79,20,-0.8729922771453857,-1.9444420337677002
train,depablo_mixed_temp,79,30,-1.3396220207214355,-2.043560743331909
train,depablo_mixed_temp,79,40,-2.031291961669922,-2.029127836227417
train,depablo_mixed_temp,79,50,-2.6122400760650635,-2.28912091255188
train,depablo_mixed_temp,79,60,-3.2915687561035156,-2.5871031284332275
train,depablo_mixed_temp,79,70,-3.7412807941436768,-2.8494668006896973
train,depablo_mixed_temp,79,80,-4.453262805938721,-2.8860599994659424
train,depablo_mixed_temp,79,90,-5.217930316925049,-3.173687696456909
train,depablo_mixed_temp,79,100,-5.8129072189331055,-3.1819565296173096
train,depablo_mixed_temp,80,0,-0.8495415449142456,-2.3145768642425537
train,depablo_mixed_temp,80,10,0.8288031816482544,-4.075875282287598
train,depablo_mixed_temp,80,20,0.5516181588172913,-4.961575508117676
train,depablo_mixed_temp,80,30,0.3801354169845581,-4.420328617095947
train,depablo_mixed_temp,80,40,-0.6502866744995117,-5.3226094245910645
train,depablo_mixed_temp,80,50,-4.163896083831787,-4.200785160064697
train,depablo_mixed_temp,80,60,-1.6140131950378418,-4.824432849884033
train,depablo_mixed_temp,80,70,-1.8133546113967896,-6.21242094039917
train,depablo_mixed_temp,80,80,-1.650617003440857,-5.7530837059021
train,depablo_mixed_temp,80,90,-2.868443012237549,-5.692540168762207
train,depablo_mixed_temp,80,100,-1.1164391040802002,-8.062570571899414
train,depablo_mixed_temp,81,0,-0.6334008574485779,-2.1136274337768555
train,depablo_mixed_temp,81,10,-0.3416843116283417,-2.810807228088379
train,depablo_mixed_temp,81,20,-0.9199250340461731,-2.9106976985931396
train,depablo_mixed_temp,81,30,-0.7276731729507446,-3.526210308074951
train,depablo_mixed_temp,81,40,-0.7362205386161804,-4.222162246704102
train,depablo_mixed_temp,81,50,-0.9235388040542603,-4.56294584274292
train,depablo_mixed_temp,81,60,-0.9632037878036499,-4.7643141746521
train,depablo_mixed_temp,81,70,-0.8955199122428894,-5.711208820343018
train,depablo_mixed_temp,81,80,-1.3036110401153564,-6.310100078582764
train,depablo_mixed_temp,81,90,-1.3958513736724854,-6.6545891761779785
train,depablo_mixed_temp,81,100,-2.238377094268799,-6.626916885375977
train,depablo_mixed_temp,82,0,-0.017918502911925316,-1.5121448040008545
train,depablo_mixed_temp,82,10,-0.5372828245162964,-1.377528190612793
train,depablo_mixed_temp,82,20,-0.6519495844841003,-1.600160837173462
train,depablo_mixed_temp,82,30,-1.3239346742630005,-0.7474874258041382
train,depablo_mixed_temp,82,40,-2.194746494293213,-2.3003716468811035
train,depablo_mixed_temp,82,50,-2.8657188415527344,-2.023820638656616
train,depablo_mixed_temp,82,60,-2.885100841522217,-3.4247612953186035
train,depablo_mixed_temp,82,70,-4.897989749908447,-2.575072765350342
train,depablo_mixed_temp,82,80,-5.054073333740234,-2.8749804496765137
train,depablo_mixed_temp,82,90,-5.460943698883057,-2.8068549633026123
train,depablo_mixed_temp,82,100,-8.58469009399414,-2.1003427505493164
train,depablo_mixed_temp,83,0,-0.08444754779338837,-1.6270970106124878
train,depablo_mixed_temp,83,10,0.06987544894218445,-1.9451797008514404
train,depablo_mixed_temp,83,20,-1.1154102087020874,-2.365200996398926
train,depablo_mixed_temp,83,30,-1.4087729454040527,-1.8176709413528442
train,depablo_mixed_temp,83,40,-2.7978436946868896,-2.009777069091797
train,depablo_mixed_temp,83,50,-1.9217019081115723,-2.1808407306671143
train,depablo_mixed_temp,83,60,-2.6732561588287354,-2.075289011001587
train,depablo_mixed_temp,83,70,-3.365180253982544,-3.3869123458862305
train,depablo_mixed_temp,83,80,-4.803340911865234,-2.662672996520996
train,depablo_mixed_temp,83,90,-4.918915271759033,-2.702789545059204
train,depablo_mixed_temp,83,100,-6.408072471618652,-3.6232781410217285
train,depablo_mixed_temp,84,0,-0.10793477296829224,-1.9064332246780396
train,depablo_mixed_temp,84,10,0.014392121694982052,-2.379340887069702
train,depablo_mixed_temp,84,20,-0.04455747455358505,-2.8169920444488525
train,depablo_mixed_temp,84,30,-0.08445455133914948,-3.19514536857605
train,depablo_mixed_temp,84,40,-0.06599273532629013,-3.6831135749816895
train,depablo_mixed_temp,84,50,0.012560434639453888,-4.259171962738037
train,depablo_mixed_temp,84,60,-0.08184774219989777,-4.834577560424805
train,depablo_mixed_temp,84,70,-0.27681469917297363,-5.257444381713867
train,depablo_mixed_temp,84,80,-0.2949666380882263,-5.7776970863342285
train,depablo_mixed_temp,84,90,-0.48334476351737976,-6.242236614227295
train,depablo_mixed_temp,84,100,-0.5682708024978638,-6.869744300842285
train,depablo_mixed_temp,85,0,-0.27838456630706787,-1.9691405296325684
train,depablo_mixed_temp,85,10,-0.761917769908905,-1.4374009370803833
train,depablo_mixed_temp,85,20,0.16096945106983185,-3.7523961067199707
train,depablo_mixed_temp,85,30,-0.8475468158721924,-3.4996724128723145
train,depablo_mixed_temp,85,40,-1.284173607826233,-3.881564140319824
train,depablo_mixed_temp,85,50,-1.1956168413162231,-4.286451816558838
train,depablo_mixed_temp,85,60,-0.4098850190639496,-5.71395206451416
train,depablo_mixed_temp,85,70,-0.343843936920166,-5.923634052276611
train,depablo_mixed_temp,85,80,-1.5443891286849976,-5.790565490722656
train,depablo_mixed_temp,85,90,-1.0570255517959595,-6.10785436630249
train,depablo_mixed_temp,85,100,-0.3992156386375427,-6.63051700592041
train,depablo_mixed_temp,86,0,-0.5859153866767883,-1.9319605827331543
train,depablo_mixed_temp,86,10,-0.47568821907043457,-1.9680601358413696
train,depablo_mixed_temp,86,20,-1.2193058729171753,-2.332343816757202
train,depablo_mixed_temp,86,30,-1.3992855548858643,-2.697836399078369
train,depablo_mixed_temp,86,40,-2.8134942054748535,-2.1292691230773926
train,depablo_mixed_temp,86,50,-2.6772427558898926,-3.018012046813965
train,depablo_mixed_temp,86,60,-3.343663454055786,-3.0528268814086914
train,depablo_mixed_temp,86,70,-4.016927719116211,-2.9095075130462646
train,depablo_mixed_temp,86,80,-3.8674168586730957,-3.8867952823638916
train,depablo_mixed_temp,86,90,-4.795949935913086,-3.7912275791168213
train,depablo_mixed_temp,86,100,-5.324646472930908,-4.487150192260742
train,depablo_mixed_temp,87,0,0.30871573090553284,-1.5762698650360107
train,depablo_mixed_temp,87,10,0.060008421540260315,-1.8541531562805176
train,depablo_mixed_temp,87,20,0.24201862514019012,-2.3642523288726807
train,depablo_mixed_temp,87,30,-0.04272688180208206,-2.5971531867980957
train,depablo_mixed_temp,87,40,-0.1471644937992096,-3.1082189083099365
train,depablo_mixed_temp,87,50,-0.19281001389026642,-3.535186767578125
train,depablo_mixed_temp,87,60,-0.301735520362854,-4.0157623291015625
train,depablo_mixed_temp,87,70,-0.536949634552002,-4.457468509674072
train,depablo_mixed_temp,87,80,-0.8315724730491638,-4.8415141105651855
train,depablo_mixed_temp,87,90,-0.7949680089950562,-5.390430927276611
train,depablo_mixed_temp,87,100,-1.1180121898651123,-5.911287307739258
train,depablo_mixed_temp,88,0,-0.57861328125,-1.884993314743042
train,depablo_mixed_temp,88,10,-0.24300514161586761,-2.422802209854126
train,depablo_mixed_temp,88,20,-1.7853165864944458,-2.5298120975494385
train,depablo_mixed_temp,88,30,-1.6673665046691895,-2.5226187705993652
train,depablo_mixed_temp,88,40,-2.548870801925659,-2.780921459197998
train,depablo_mixed_temp,88,50,-3.13840389251709,-2.7161357402801514
train,depablo_mixed_temp,88,60,-3.696725606918335,-2.969655990600586
train,depablo_mixed_temp,88,70,-4.073681831359863,-3.363346576690674
train,depablo_mixed_temp,88,80,-4.908627510070801,-3.1636810302734375
train,depablo_mixed_temp,88,90,-5.470977306365967,-3.13603138923645
train,depablo_mixed_temp,88,100,-6.408206462860107,-3.3773880004882812
train,depablo_mixed_temp,89,0,-0.7511231899261475,-2.14103102684021
train,depablo_mixed_temp,89,10,-0.31091609597206116,-2.3570363521575928
train,depablo_mixed_temp,89,20,-0.7508820295333862,-2.4702236652374268
train,depablo_mixed_temp,89,30,-1.5607856512069702,-2.833721876144409
train,depablo_mixed_temp,89,40,-2.082642078399658,-3.1513609886169434
train,depablo_mixed_temp,89,50,-3.1931862831115723,-2.3394551277160645
train,depablo_mixed_temp,89,60,-3.8242411613464355,-2.7983412742614746
train,depablo_mixed_temp,89,70,-2.8502352237701416,-4.395904541015625
train,depablo_mixed_temp,89,80,-3.21697735786438,-4.264647006988525
train,depablo_mixed_temp,89,90,-4.705905437469482,-4.507008075714111
train,depablo_mixed_temp,89,100,-4.938418388366699,-3.8827710151672363
train,lj_noisy,90,0,0.7412304878234863,-2.1217868328094482
train,lj_noisy,90,10,0.1921817660331726,-2.1205849647521973
train,lj_noisy,90,20,-0.3370779752731323,-2.1350789070129395
train,lj_noisy,90,30,-0.882534921169281,-2.1685729026794434
train,lj_noisy,90,40,-1.4579330682754517,-2.225395679473877
train,lj_noisy,90,50,-2.062823534011841,-2.2995567321777344
train,lj_noisy,90,60,-2.692863702774048,-2.397226333618164
train,lj_noisy,90,70,-3.348242998123169,-2.5140135288238525
train,lj_noisy,90,80,-4.0325422286987305,-2.6486899852752686
train,lj_noisy,90,90,-4.740611553192139,-2.8017995357513428
train,lj_noisy,90,100,-5.4753522872924805,-2.9685518741607666
train,lj_noisy,91,0,0.18532760441303253,-2.6224446296691895
train,lj_noisy,91,10,-0.35507526993751526,-2.654993772506714
train,lj_noisy,91,20,-0.9021342396736145,-2.682837724685669
train,lj_noisy,91,30,-1.4710009098052979,-2.713888645172119
train,lj_noisy,91,40,-2.0602657794952393,-2.7421092987060547
train,lj_noisy,91,50,-2.668928861618042,-2.7748055458068848
train,lj_noisy,91,60,-3.296463966369629,-2.8148741722106934
train,lj_noisy,91,70,-3.943181037902832,-2.8612470626831055
train,lj_noisy,91,80,-4.609153747558594,-2.9159154891967773
train,lj_noisy,91,90,-5.295010089874268,-2.9761099815368652
train,lj_noisy,91,100,-6.007518291473389,-3.0385873317718506
train,lj_noisy,92,0,0.6840771436691284,-2.2417190074920654
train,lj_noisy,92,10,0.07421546429395676,-2.2457613945007324
train,lj_noisy,92,20,-0.5604677796363831,-2.2343757152557373
train,lj_noisy,92,30,-1.226797103881836,-2.2222700119018555
train,lj_noisy,92,40,-1.908139944076538,-2.2273383140563965
train,lj_noisy,92,50,-2.609574794769287,-2.2529990673065186
train,lj_noisy,92,60,-3.3293628692626953,-2.2963128089904785
train,lj_noisy,92,70,-4.077080249786377,-2.3533787727355957
train,lj_noisy,92,80,-4.848278045654297,-2.423757791519165
train,lj_noisy,92,90,-5.639109134674072,-2.5032098293304443
train,lj_noisy,92,100,-6.446565628051758,-2.5970122814178467
train,lj_noisy,93,0,0.22129200398921967,-2.485077142715454
train,lj_noisy,93,10,-0.3754808306694031,-2.4799070358276367
train,lj_noisy,93,20,-0.998150646686554,-2.468386650085449
train,lj_noisy,93,30,-1.6455490589141846,-2.4747416973114014
train,lj_noisy,93,40,-2.315948247909546,-2.5027389526367188
train,lj_noisy,93,50,-3.0082271099090576,-2.5533714294433594
train,lj_noisy,93,60,-3.732874870300293,-2.599602699279785
train,lj_noisy,93,70,-4.481930732727051,-2.642596483230591
train,lj_noisy,93,80,-5.246742248535156,-2.67476487159729
train,lj_noisy,93,90,-6.022647857666016,-2.7188923358917236
train,lj_noisy,93,100,-6.808004379272461,-2.781398296356201
train,lj_noisy,94,0,0.1209082379937172,-2.483336925506592
train,lj_noisy,94,10,-0.3684629201889038,-2.494900703430176
train,lj_noisy,94,20,-0.8744298815727234,-2.4993746280670166
train,lj_noisy,94,30,-1.4075934886932373,-2.5112416744232178
train,lj_noisy,94,40,-1.9669525623321533,-2.520357847213745
train,lj_noisy,94,50,-2.5481579303741455,-2.5325088500976562
train,lj_noisy,94,60,-3.1530280113220215,-2.545137405395508
train,lj_noisy,94,70,-3.7829980850219727,-2.5603621006011963
train,lj_noisy,94,80,-4.437572956085205,-2.5749754905700684
train,lj_noisy,94,90,-5.116558074951172,-2.5847413539886475
train,lj_noisy,94,100,-5.81990909576416,-2.5914058685302734
train,lj_noisy,95,0,0.164780855178833,-2.5611088275909424
train,lj_noisy,95,10,-0.32057255506515503,-2.615880250930786
train,lj_noisy,95,20,-0.803945004940033,-2.700153350830078
train,lj_noisy,95,30,-1.289898157119751,-2.798178195953369
train,lj_noisy,95,40,-1.7800401449203491,-2.906768560409546
train,lj_noisy,95,50,-2.274582624435425,-3.024639368057251
train,lj_noisy,95,60,-2.7729954719543457,-3.151571750640869
train,lj_noisy,95,70,-3.2749826908111572,-3.2866501808166504
train,lj_noisy,95,80,-3.7889721393585205,-3.420297145843506
train,lj_noisy,95,90,-4.30893087387085,-3.565531015396118
train,lj_noisy,95,100,-4.8329620361328125,-3.72078275680542
train,lj_noisy,96,0,-0.1618623286485672,-2.6937272548675537
train,lj_noisy,96,10,-0.6773220896720886,-2.7158687114715576
train,lj_noisy,96,20,-1.1787159442901611,-2.73111629486084
train,lj_noisy,96,30,-1.685727834701538,-2.7591841220855713
train,lj_noisy,96,40,-2.197282314300537,-2.801018714904785
train,lj_noisy,96,50,-2.7122678756713867,-2.854437828063965
train,lj_noisy,96,60,-3.2293105125427246,-2.92069935798645
train,lj_noisy,96,70,-3.745594024658203,-2.9992480278015137
train,lj_noisy,96,80,-4.258992671966553,-3.0898165702819824
train,lj_noisy,96,90,-4.767562389373779,-3.1930296421051025
train,lj_noisy,96,100,-5.269983291625977,-3.308278799057007
train,lj_noisy,97,0,0.7202220559120178,-2.14581036567688
train,lj_noisy,97,10,0.18971358239650726,-2.1349034309387207
train,lj_noisy,97,20,-0.3608245253562927,-2.1118834018707275
train,lj_noisy,97,30,-0.9413545727729797,-2.100970506668091
train,lj_noisy,97,40,-1.5563441514968872,-2.1028659343719482
train,lj_noisy,97,50,-2.1993887424468994,-2.1284828186035156
train,lj_noisy,97,60,-2.87056827545166,-2.175727128982544
train,lj_noisy,97,70,-3.5687711238861084,-2.2453973293304443
train,lj_noisy,97,80,-4.292708873748779,-2.3367927074432373
train,lj_noisy,97,90,-5.043743133544922,-2.4396889209747314
train,lj_noisy,97,100,-5.827827453613281,-2.55011248588562
train,lj_noisy,98,0,0.23383468389511108,-2.451201915740967
train,lj_noisy,98,10,-0.36132654547691345,-2.4603841304779053
train,lj_noisy,98,20,-0.9652292132377625,-2.5022847652435303
train,lj_noisy,98,30,-1.588292121887207,-2.5640413761138916
train,lj_noisy,98,40,-2.2340681552886963,-2.640235424041748
train,lj_noisy,98,50,-2.906822919845581,-2.719285726547241
train,lj_noisy,98,60,-3.602905750274658,-2.8037827014923096
train,lj_noisy,98,70,-4.310703277587891,-2.9075541496276855
train,lj_noisy,98,80,-5.035223484039307,-3.016481399536133
train,lj_noisy,98,90,-5.774388790130615,-3.1367626190185547
train,lj_noisy,98,100,-6.526713848114014,-3.2670984268188477
train,lj_noisy,99,0,0.7505742311477661,-2.1708824634552
train,lj_noisy,99,10,0.1492518037557602,-2.1446967124938965
train,lj_noisy,99,20,-0.5042382478713989,-2.0789825916290283
train,lj_noisy,99,30,-1.1978400945663452,-2.0061328411102295
train,lj_noisy,99,40,-1.9228425025939941,-1.9404349327087402
train,lj_noisy,99,50,-2.682448148727417,-1.8724654912948608
train,lj_noisy,99,60,-3.4721014499664307,-1.8144745826721191
train,lj_noisy,99,70,-4.2873101234436035,-1.771737813949585
train,lj_noisy,99,80,-5.124725818634033,-1.750028133392334
train,lj_noisy,99,90,-5.9813971519470215,-1.754130482673645
train,lj_noisy,99,100,-6.8533854484558105,-1.7852798700332642
train,lj_noisy,100,0,0.5605343580245972,-2.270381212234497
train,lj_noisy,100,10,-0.07709024846553802,-2.2921087741851807
train,lj_noisy,100,20,-0.7536202073097229,-2.3229334354400635
train,lj_noisy,100,30,-1.4687869548797607,-2.3648335933685303
train,lj_noisy,100,40,-2.218674659729004,-2.4205102920532227
train,lj_noisy,100,50,-2.9995319843292236,-2.492074966430664
train,lj_noisy,100,60,-3.8065199851989746,-2.5852179527282715
train,lj_noisy,100,70,-4.637465953826904,-2.699542284011841
train,lj_noisy,100,80,-5.489731311798096,-2.8385398387908936
train,lj_noisy,100,90,-6.360605239868164,-2.9894604682922363
train,lj_noisy,100,100,-7.244604110717773,-3.1615545749664307
train,lj_noisy,101,0,0.2799258232116699,-2.514302968978882
train,lj_noisy,101,10,-0.28619205951690674,-2.558259963989258
train,lj_noisy,101,20,-0.8731585741043091,-2.627493381500244
train,lj_noisy,101,30,-1.4920158386230469,-2.7223262786865234
train,lj_noisy,101,40,-2.143808364868164,-2.8414394855499268
train,lj_noisy,101,50,-2.8287675380706787,-2.984154224395752
train,lj_noisy,101,60,-3.5465574264526367,-3.1510376930236816
train,lj_noisy,101,70,-4.295879364013672,-3.3402700424194336
train,lj_noisy,101,80,-5.073032855987549,-3.55407977104187
train,lj_noisy,101,90,-5.879120349884033,-3.793466091156006
train,lj_noisy,101,100,-6.708969593048096,-4.051292419433594
train,lj_noisy,102,0,0.6142891645431519,-2.2527430057525635
train,lj_noisy,102,10,0.048783548176288605,-2.285568952560425
train,lj_noisy,102,20,-0.5383220911026001,-2.3363823890686035
train,lj_noisy,102,30,-1.1497418880462646,-2.406968593597412
train,lj_noisy,102,40,-1.7861449718475342,-2.4967823028564453
train,lj_noisy,102,50,-2.4438586235046387,-2.608487844467163
train,lj_noisy,102,60,-3.1148931980133057,-2.7367918491363525
train,lj_noisy,102,70,-3.8003060817718506,-2.884791851043701
train,lj_noisy,102,80,-4.503819465637207,-3.0483052730560303
train,lj_noisy,102,90,-5.228609085083008,-3.2074296474456787
train,lj_noisy,102,100,-5.97072172164917,-3.384638786315918
train,lj_noisy,103,0,0.19570466876029968,-2.557776927947998
train,lj_noisy,103,10,-0.3663545250892639,-2.5834615230560303
train,lj_noisy,103,20,-0.9530161619186401,-2.634761095046997
train,lj_noisy,103,30,-1.56886625289917,-2.7114007472991943
train,lj_noisy,103,40,-2.213858127593994,-2.810718297958374
train,lj_noisy,103,50,-2.8864591121673584,-2.9322338104248047
train,lj_noisy,103,60,-3.5860180854797363,-3.070685863494873
train,lj_noisy,103,70,-4.304854869842529,-3.220216989517212
train,lj_noisy,103,80,-5.043625354766846,-3.382132053375244
train,lj_noisy,103,90,-5.808959007263184,-3.550887107849121
train,lj_noisy,103,100,-6.595351219177246,-3.7319846153259277
train,lj_noisy,104,0,0.41793352365493774,-2.345179557800293
train,lj_noisy,104,10,-0.1531292051076889,-2.3707363605499268
train,lj_noisy,104,20,-0.7657533884048462,-2.3882882595062256
train,lj_noisy,104,30,-1.4216537475585938,-2.4081993103027344
train,lj_noisy,104,40,-2.1206979751586914,-2.4328858852386475
train,lj_noisy,104,50,-2.864288330078125,-2.467665910720825
train,lj_noisy,104,60,-3.6408355236053467,-2.5219297409057617
train,lj_noisy,104,70,-4.45078182220459,-2.5882787704467773
train,lj_noisy,104,80,-5.295719623565674,-2.6692631244659424
train,lj_noisy,104,90,-6.172544479370117,-2.7625460624694824
train,lj_noisy,104,100,-7.078415870666504,-2.8675577640533447
train,lj_noisy,105,0,0.07555235177278519,-2.6267526149749756
train,lj_noisy,105,10,-0.4691469967365265,-2.6595394611358643
train,lj_noisy,105,20,-1.0277177095413208,-2.7074527740478516
train,lj_noisy,105,30,-1.6013752222061157,-2.7718472480773926
train,lj_noisy,105,40,-2.1909584999084473,-2.8504252433776855
train,lj_noisy,105,50,-2.8003034591674805,-2.9347589015960693
train,lj_noisy,105,60,-3.427154779434204,-3.0285656452178955
train,lj_noisy,105,70,-4.070821285247803,-3.1313467025756836
train,lj_noisy,105,80,-4.730804443359375,-3.2432219982147217
train,lj_noisy,105,90,-5.405273914337158,-3.3584113121032715
train,lj_noisy,105,100,-6.097399711608887,-3.477142810821533
train,lj_noisy,106,0,0.7303445935249329,-2.2026686668395996
train,lj_noisy,106,10,0.18538632988929749,-2.260835886001587
train,lj_noisy,106,20,-0.38110989332199097,-2.344881534576416
train,lj_noisy,106,30,-0.9797489643096924,-2.437588930130005
train,lj_noisy,106,40,-1.6095173358917236,-2.5434634685516357
train,lj_noisy,106,50,-2.2671942710876465,-2.662566900253296
train,lj_noisy,106,60,-2.946004629135132,-2.791898250579834
train,lj_noisy,106,70,-3.6426825523376465,-2.9337539672851562
train,lj_noisy,106,80,-4.359814167022705,-3.0869131088256836
train,lj_noisy,106,90,-5.099393367767334,-3.2440903186798096
train,lj_noisy,106,100,-5.857627868652344,-3.409151077270508
train,lj_noisy,107,0,0.5691401362419128,-2.3227710723876953
train,lj_noisy,107,10,0.06282879412174225,-2.2959694862365723
train,lj_noisy,107,20,-0.4367482662200928,-2.270735740661621
train,lj_noisy,107,30,-0.9525249004364014,-2.2568511962890625
train,lj_noisy,107,40,-1.4893913269042969,-2.2633705139160156
train,lj_noisy,107,50,-2.0467984676361084,-2.29433274269104
train,lj_noisy,107,60,-2.6258256435394287,-2.346608877182007
train,lj_noisy,107,70,-3.228287696838379,-2.427736282348633
train,lj_noisy,107,80,-3.8562562465667725,-2.5400614738464355
train,lj_noisy,107,90,-4.513972282409668,-2.6870083808898926
train,lj_noisy,107,100,-5.217208385467529,-2.833585739135742
train,lj_noisy,108,0,0.6590909361839294,-2.15008282661438
train,lj_noisy,108,10,0.07792647182941437,-2.1582984924316406
train,lj_noisy,108,20,-0.49483680725097656,-2.174335241317749
train,lj_noisy,108,30,-1.0761195421218872,-2.207014799118042
train,lj_noisy,108,40,-1.6704262495040894,-2.2570595741271973
train,lj_noisy,108,50,-2.291698694229126,-2.3323111534118652
train,lj_noisy,108,60,-2.9292736053466797,-2.4364466667175293
train,lj_noisy,108,70,-3.5788259506225586,-2.5574588775634766
train,lj_noisy,108,80,-4.243404865264893,-2.693969964981079
train,lj_noisy,108,90,-4.923878192901611,-2.846038818359375
train,lj_noisy,108,100,-5.6180806159973145,-3.012120485305786
train,lj_noisy,109,0,0.5436811447143555,-2.1917080879211426
train,lj_noisy,109,10,-0.06975244730710983,-2.1816494464874268
train,lj_noisy,109,20,-0.6971689462661743,-2.1847593784332275
train,lj_noisy,109,30,-1.3285506963729858,-2.2074220180511475
train,lj_noisy,109,40,-1.9682321548461914,-2.24277400970459
train,lj_noisy,109,50,-2.6139822006225586,-2.2902538776397705
train,lj_noisy,109,60,-3.2703604698181152,-2.3455049991607666
train,lj_noisy,109,70,-3.9429757595062256,-2.3912534713745117
train,lj_noisy,109,80,-4.62337064743042,-2.438596725463867
train,lj_noisy,109,90,-5.30824613571167,-2.493624687194824
train,lj_noisy,109,100,-5.996600151062012,-2.554492473602295
train,lj_noisy,110,0,-0.020246747881174088,-2.6268012523651123
train,lj_noisy,110,10,-0.5897501707077026,-2.634551763534546
train,lj_noisy,110,20,-1.1960430145263672,-2.668376922607422
train,lj_noisy,110,30,-1.8351781368255615,-2.7245259284973145
train,lj_noisy,110,40,-2.5045347213745117,-2.7948713302612305
train,lj_noisy,110,50,-3.208289623260498,-2.8851842880249023
train,lj_noisy,110,60,-3.945427894592285,-2.9984498023986816
train,lj_noisy,110,70,-4.715173721313477,-3.1342437267303467
train,lj_noisy,110,80,-5.515522480010986,-3.2902090549468994
train,lj_noisy,110,90,-6.351757526397705,-3.4521913528442383
train,lj_noisy,110,100,-7.222361087799072,-3.6209983825683594
train,lj_noisy,111,0,0.4285880923271179,-2.3219194412231445
train,lj_noisy,111,10,-0.1109318658709526,-2.3747968673706055
train,lj_noisy,111,20,-0.6484347581863403,-2.4665985107421875
train,lj_noisy,111,30,-1.1996347904205322,-2.587165355682373
train,lj_noisy,111,40,-1.768146276473999,-2.7335023880004883
train,lj_noisy,111,50,-2.365305185317993,-2.9014430046081543
train,lj_noisy,111,60,-2.979015827178955,-3.0925872325897217
train,lj_noisy,111,70,-3.6144158840179443,-3.2936081886291504
train,lj_noisy,111,80,-4.28807258605957,-3.48989200592041
train,lj_noisy,111,90,-4.983905792236328,-3.6946780681610107
train,lj_noisy,111,100,-5.699306011199951,-3.9046714305877686
train,lj_noisy,112,0,0.17340192198753357,-2.479175090789795
train,lj_noisy,112,10,-0.39388298988342285,-2.5167157649993896
train,lj_noisy,112,20,-0.9507113695144653,-2.5812528133392334
train,lj_noisy,112,30,-1.5143375396728516,-2.6603331565856934
train,lj_noisy,112,40,-2.0875253677368164,-2.749454975128174
train,lj_noisy,112,50,-2.668287754058838,-2.8534438610076904
train,lj_noisy,112,60,-3.257148265838623,-2.9718544483184814
train,lj_noisy,112,70,-3.854832887649536,-3.1035757064819336
train,lj_noisy,112,80,-4.461197376251221,-3.2485969066619873
train,lj_noisy,112,90,-5.07660436630249,-3.4067673683166504
train,lj_noisy,112,100,-5.709929466247559,-3.5729169845581055
train,lj_noisy,113,0,0.30289289355278015,-2.3582170009613037
train,lj_noisy,113,10,-0.18485771119594574,-2.387810707092285
train,lj_noisy,113,20,-0.6429745554924011,-2.4144067764282227
train,lj_noisy,113,30,-1.0873429775238037,-2.4490699768066406
train,lj_noisy,113,40,-1.5463138818740845,-2.486039876937866
train,lj_noisy,113,50,-2.0157415866851807,-2.533550262451172
train,lj_noisy,113,60,-2.494943380355835,-2.580003499984741
train,lj_noisy,113,70,-2.9818150997161865,-2.630491256713867
train,lj_noisy,113,80,-3.4748077392578125,-2.6862001419067383
train,lj_noisy,113,90,-3.97538161277771,-2.74214243888855
train,lj_noisy,113,100,-4.472736835479736,-2.8046584129333496
train,lj_noisy,114,0,0.3799402117729187,-2.403095006942749
train,lj_noisy,114,10,-0.22474801540374756,-2.43070125579834
train,lj_noisy,114,20,-0.8442803621292114,-2.4517157077789307
train,lj_noisy,114,30,-1.4774551391601562,-2.480628490447998
train,lj_noisy,114,40,-2.1242311000823975,-2.520933151245117
train,lj_noisy,114,50,-2.7856311798095703,-2.570791244506836
train,lj_noisy,114,60,-3.4615588188171387,-2.622575521469116
train,lj_noisy,114,70,-4.148254871368408,-2.682197332382202
train,lj_noisy,114,80,-4.844171047210693,-2.75314998626709
train,lj_noisy,114,90,-5.545563220977783,-2.8380258083343506
train,lj_noisy,114,100,-6.251236438751221,-2.9375476837158203
train,lj_noisy,115,0,0.38184139132499695,-2.402351140975952
train,lj_noisy,115,10,-0.24163740873336792,-2.3464479446411133
train,lj_noisy,115,20,-0.8778477907180786,-2.2923426628112793
train,lj_noisy,115,30,-1.5265449285507202,-2.259566068649292
train,lj_noisy,115,40,-2.188694477081299,-2.2455198764801025
train,lj_noisy,115,50,-2.8650691509246826,-2.2491815090179443
train,lj_noisy,115,60,-3.5596365928649902,-2.282137155532837
train,lj_noisy,115,70,-4.270272254943848,-2.3379321098327637
train,lj_noisy,115,80,-4.995474338531494,-2.4135422706604004
train,lj_noisy,115,90,-5.735793113708496,-2.5027737617492676
train,lj_noisy,115,100,-6.489181995391846,-2.6085546016693115
train,lj_noisy,116,0,0.241750568151474,-2.5451366901397705
train,lj_noisy,116,10,-0.37977683544158936,-2.5417020320892334
train,lj_noisy,116,20,-1.018692970275879,-2.5502126216888428
train,lj_noisy,116,30,-1.6772233247756958,-2.573831081390381
train,lj_noisy,116,40,-2.3576834201812744,-2.617928981781006
train,lj_noisy,116,50,-3.0622520446777344,-2.676858901977539
train,lj_noisy,116,60,-3.793389320373535,-2.7524375915527344
train,lj_noisy,116,70,-4.547576427459717,-2.8423237800598145
train,lj_noisy,116,80,-5.3244404792785645,-2.9527385234832764
train,lj_noisy,116,90,-6.133371829986572,-3.0681777000427246
