split,source,sim_idx,frame,z0,z1
train,depablo_mixed_temp,79,10,-1.489816665649414,-1.4551724195480347
train,depablo_mixed_temp,79,20,-1.2129617929458618,-1.830803394317627
train,depablo_mixed_temp,79,30,-0.864232063293457,-2.127185344696045
train,depablo_mixed_temp,79,40,-0.16485877335071564,-2.5079739093780518
train,depablo_mixed_temp,79,50,0.17720282077789307,-3.071315050125122
train,depablo_mixed_temp,79,60,0.623001217842102,-3.605689525604248
train,depablo_mixed_temp,79,70,0.7387934923171997,-4.15346097946167
train,depablo_mixed_temp,79,80,1.4902856349945068,-4.53615140914917
train,depablo_mixed_temp,79,90,2.0365545749664307,-5.053861618041992
train,depablo_mixed_temp,79,100,2.687558174133301,-5.379716873168945
train,depablo_mixed_temp,80,0,-1.8781836032867432,-2.417410373687744
train,depablo_mixed_temp,80,10,-5.618044376373291,-4.17839241027832
train,depablo_mixed_temp,80,20,-5.165359973907471,-5.654895782470703
train,depablo_mixed_temp,80,30,-5.276544570922852,-4.7688727378845215
train,depablo_mixed_temp,80,40,-5.296463966369629,-5.435888290405273
train,depablo_mixed_temp,80,50,-0.7677018642425537,-5.46800422668457
train,depablo_mixed_temp,80,60,-4.137047290802002,-6.216040134429932
train,depablo_mixed_temp,80,70,-4.428042888641357,-7.3812103271484375
train,depablo_mixed_temp,80,80,-3.598029851913452,-6.9294514656066895
train,depablo_mixed_temp,80,90,-2.590791940689087,-7.660113334655762
train,depablo_mixed_temp,80,100,-6.317024230957031,-9.754378318786621
train,depablo_mixed_temp,81,0,-1.8876278400421143,-2.120657205581665
train,depablo_mixed_temp,81,10,-2.8007915019989014,-2.838325023651123
train,depablo_mixed_temp,81,20,-2.2355549335479736,-3.344843626022339
train,depablo_mixed_temp,81,30,-2.686123847961426,-3.979187250137329
train,depablo_mixed_temp,81,40,-3.330385208129883,-4.755702495574951
train,depablo_mixed_temp,81,50,-3.4041929244995117,-5.182651042938232
train,depablo_mixed_temp,81,60,-3.365921974182129,-5.606193542480469
train,depablo_mixed_temp,81,70,-4.230947017669678,-6.513028621673584
train,depablo_mixed_temp,81,80,-4.204380989074707,-7.273072719573975
train,depablo_mixed_temp,81,90,-4.386844158172607,-7.763967514038086
train,depablo_mixed_temp,81,100,-3.5310611724853516,-8.157959938049316
train,depablo_mixed_temp,82,0,-1.8034427165985107,-0.9458131194114685
train,depablo_mixed_temp,82,10,-0.7222585678100586,-0.8692848086357117
train,depablo_mixed_temp,82,20,-0.8677684664726257,-1.4090461730957031
train,depablo_mixed_temp,82,30,1.2153801918029785,-0.5061010122299194
train,depablo_mixed_temp,82,40,0.2996554672718048,-2.305621862411499
train,depablo_mixed_temp,82,50,1.7282880544662476,-2.2966482639312744
train,depablo_mixed_temp,82,60,-0.5992347598075867,-3.902709484100342
train,depablo_mixed_temp,82,70,3.0043740272521973,-3.8941855430603027
train,depablo_mixed_temp,82,80,2.028334379196167,-4.438534259796143
train,depablo_mixed_temp,82,90,3.239623546600342,-4.6374592781066895
train,depablo_mixed_temp,82,100,7.635303974151611,-5.41231107711792
train,depablo_mixed_temp,83,0,-1.8569183349609375,-1.1817762851715088
train,depablo_mixed_temp,83,10,-2.4248876571655273,-1.3901619911193848
train,depablo_mixed_temp,83,20,-1.260703682899475,-2.1055500507354736
train,depablo_mixed_temp,83,30,-0.7419276237487793,-2.192758560180664
train,depablo_mixed_temp,83,40,0.03571496903896332,-3.061100482940674
train,depablo_mixed_temp,83,50,-0.08464640378952026,-2.7012834548950195
train,depablo_mixed_temp,83,60,0.14767491817474365,-3.056272506713867
train,depablo_mixed_temp,83,70,-0.045531757175922394,-4.548549652099609
train,depablo_mixed_temp,83,80,2.165193557739258,-4.6655755043029785
train,depablo_mixed_temp,83,90,2.635535717010498,-4.635252952575684
train,depablo_mixed_temp,83,100,2.734736442565918,-6.348872184753418
train,depablo_mixed_temp,84,0,-1.8781386613845825,-1.2561739683151245
train,depablo_mixed_temp,84,10,-2.392881155014038,-1.8528460264205933
train,depablo_mixed_temp,84,20,-2.662733554840088,-2.4587631225585938
train,depablo_mixed_temp,84,30,-2.871229410171509,-2.9813168048858643
train,depablo_mixed_temp,84,40,-3.3019185066223145,-3.56638765335083
train,depablo_mixed_temp,84,50,-3.7038660049438477,-4.24175500869751
train,depablo_mixed_temp,84,60,-4.032678127288818,-4.922459602355957
train,depablo_mixed_temp,84,70,-4.174273490905762,-5.5341796875
train,depablo_mixed_temp,84,80,-4.448042392730713,-6.12645149230957
train,depablo_mixed_temp,84,90,-4.628100872039795,-6.701173305511475
train,depablo_mixed_temp,84,100,-4.982223987579346,-7.428145408630371
train,depablo_mixed_temp,85,0,-1.7593863010406494,-1.59617018699646
train,depablo_mixed_temp,85,10,-0.39822497963905334,-0.6949154138565063
train,depablo_mixed_temp,85,20,-3.2825729846954346,-2.961543083190918
train,depablo_mixed_temp,85,30,-2.1006217002868652,-3.8336312770843506
train,depablo_mixed_temp,85,40,-1.7556798458099365,-4.5905351638793945
train,depablo_mixed_temp,85,50,-2.6188488006591797,-4.854127883911133
train,depablo_mixed_temp,85,60,-4.143679141998291,-6.215710639953613
train,depablo_mixed_temp,85,70,-3.897952079772949,-6.4671454429626465
train,depablo_mixed_temp,85,80,-2.9001448154449463,-6.82523250579834
train,depablo_mixed_temp,85,90,-3.5116348266601562,-7.407655239105225
train,depablo_mixed_temp,85,100,-4.133336544036865,-7.484431266784668
train,depablo_mixed_temp,86,0,-1.784363031387329,-1.8724966049194336
train,depablo_mixed_temp,86,10,-1.730952262878418,-1.7254948616027832
train,depablo_mixed_temp,86,20,-1.2262951135635376,-2.6320130825042725
train,depablo_mixed_temp,86,30,-1.6637357473373413,-3.2073259353637695
train,depablo_mixed_temp,86,40,0.5049759745597839,-3.0437328815460205
train,depablo_mixed_temp,86,50,-0.3057514727115631,-3.779341220855713
train,depablo_mixed_temp,86,60,0.08934798091650009,-4.560916900634766
train,depablo_mixed_temp,86,70,0.8112894296646118,-4.56407356262207
train,depablo_mixed_temp,86,80,0.03331857547163963,-5.114042282104492
train,depablo_mixed_temp,86,90,0.6304551959037781,-5.756599426269531
train,depablo_mixed_temp,86,100,0.9516326785087585,-6.322360992431641
train,depablo_mixed_temp,87,0,-2.0373947620391846,-0.911370038986206
train,depablo_mixed_temp,87,10,-2.0356569290161133,-1.4373637437820435
train,depablo_mixed_temp,87,20,-2.5532467365264893,-2.0527431964874268
train,depablo_mixed_temp,87,30,-2.4593701362609863,-2.545170545578003
train,depablo_mixed_temp,87,40,-2.7331111431121826,-3.2316927909851074
train,depablo_mixed_temp,87,50,-2.991328239440918,-3.815918207168579
train,depablo_mixed_temp,87,60,-3.206636905670166,-4.435924530029297
train,depablo_mixed_temp,87,70,-3.296942949295044,-5.087661266326904
train,depablo_mixed_temp,87,80,-3.282325506210327,-5.680904388427734
train,depablo_mixed_temp,87,90,-3.6877875328063965,-6.297902584075928
train,depablo_mixed_temp,87,100,-3.6800765991210938,-7.056643486022949
train,depablo_mixed_temp,88,0,-1.7476773262023926,-1.778024435043335
train,depablo_mixed_temp,88,10,-2.7390060424804688,-2.23679518699646
train,depablo_mixed_temp,88,20,-1.205268383026123,-2.9571027755737305
train,depablo_mixed_temp,88,30,-1.2556536197662354,-2.959752082824707
train,depablo_mixed_temp,88,40,-0.6759228110313416,-3.8387200832366943
train,depablo_mixed_temp,88,50,0.05062983185052872,-3.887593984603882
train,depablo_mixed_temp,88,60,0.3948618173599243,-4.170714378356934
train,depablo_mixed_temp,88,70,0.4244955778121948,-4.949907302856445
train,depablo_mixed_temp,88,80,1.5351568460464478,-5.142722129821777
train,depablo_mixed_temp,88,90,2.3229284286499023,-5.133795261383057
train,depablo_mixed_temp,88,100,3.219357490539551,-5.691699028015137
train,depablo_mixed_temp,89,0,-2.189305543899536,-2.050366163253784
train,depablo_mixed_temp,89,10,-2.777764081954956,-2.469729423522949
train,depablo_mixed_temp,89,20,-2.708103656768799,-2.805013418197632
train,depablo_mixed_temp,89,30,-2.7044947147369385,-3.3896923065185547
train,depablo_mixed_temp,89,40,-2.2373666763305664,-4.0653157234191895
train,depablo_mixed_temp,89,50,-0.22974225878715515,-3.655538320541382
train,depablo_mixed_temp,89,60,0.27840757369995117,-4.125568866729736
train,depablo_mixed_temp,89,70,-2.526453971862793,-5.522253036499023
train,depablo_mixed_temp,89,80,-2.1317243576049805,-5.496773719787598
train,depablo_mixed_temp,89,90,-1.0320574045181274,-6.321479797363281
train,depablo_mixed_temp,89,100,0.43686985969543457,-5.988199234008789
val,reid,0,0,-1.8336341381072998,-1.4350991249084473
val,reid,0,10,-1.8473420143127441,-1.994307279586792
val,reid,0,50,-1.6371660232543945,-4.438711643218994
val,reid,0,100,-0.7924937605857849,-7.762397766113281
val,reid,1,0,-1.9453073740005493,-2.187992572784424
val,reid,1,10,-1.8473734855651855,-2.648973226547241
val,reid,1,50,-1.398664951324463,-4.7981109619140625
val,reid,1,100,-0.2229454219341278,-7.938867092132568
val,reid,2,0,-1.8260432481765747,-2.3363265991210938
val,reid,2,10,-1.7682372331619263,-2.8339455127716064
val,reid,2,50,-1.6789686679840088,-4.9332146644592285
val,reid,2,100,-1.5257515907287598,-7.4845991134643555
val,reid,3,0,-1.9416146278381348,-0.856051504611969
val,reid,3,10,-1.5367114543914795,-1.1513245105743408
val,reid,3,50,0.3130528926849365,-2.455871105194092
val,reid,3,100,3.0181362628936768,-4.357418537139893
val,reid,4,0,-1.897287368774414,-1.5393333435058594
val,reid,4,10,-1.6863161325454712,-1.928429126739502
val,reid,4,50,-0.7025391459465027,-3.629307985305786
val,reid,4,100,0.8815093040466309,-6.02872896194458
val,reid,5,0,-1.8325800895690918,-1.2840532064437866
val,reid,5,10,-1.6522096395492554,-1.7010135650634766
val,reid,5,50,-0.8086516857147217,-3.541107654571533
val,reid,5,100,0.5017013549804688,-6.150555610656738
val,reid,6,0,-1.7995108366012573,-1.4446287155151367
val,reid,6,10,-1.5414166450500488,-1.804152488708496
val,reid,6,50,-0.3687143623828888,-3.3730504512786865
val,reid,6,100,1.4091194868087769,-5.599427223205566
val,reid,7,0,-1.9904422760009766,-1.973101019859314
val,reid,7,10,-1.8938696384429932,-2.430905342102051
val,reid,7,50,-1.556631326675415,-4.449854373931885
val,reid,7,100,-1.0912699699401855,-7.308101177215576
val,reid,8,0,-1.7178094387054443,-2.003288507461548
val,reid,8,10,-1.6953028440475464,-2.534475326538086
val,reid,8,50,-1.5529202222824097,-5.032893180847168
val,reid,8,100,-0.7763460874557495,-8.393660545349121
val,reid,9,0,-1.915515661239624,-1.9716434478759766
val,reid,9,10,-1.6041759252548218,-2.278902769088745
val,reid,9,50,-0.15937180817127228,-3.631763219833374
val,reid,9,100,2.0417940616607666,-5.574018478393555
val,reid,10,0,-1.8100547790527344,-2.044670820236206
val,reid,10,10,-1.5430690050125122,-2.395014762878418
val,reid,10,50,-0.27271631360054016,-3.9701313972473145
val,reid,10,100,1.7373430728912354,-6.27568244934082
val,reid,11,0,-1.86210036277771,-2.2295727729797363
val,reid,11,10,-1.6717926263809204,-2.631182909011841
val,reid,11,50,-0.7173206806182861,-4.466214656829834
val,reid,11,100,0.8995740413665771,-7.135344505310059
val,reid,12,0,-1.771993637084961,-1.6403557062149048
val,reid,12,10,-1.7819370031356812,-2.160841226577759
val,reid,12,50,-1.85112464427948,-4.49277925491333
val,reid,12,100,-1.854522705078125,-7.955259799957275
val,reid,13,0,-1.8387292623519897,-1.6312170028686523
val,reid,13,10,-1.6395817995071411,-2.022979497909546
val,reid,13,50,-0.719136655330658,-3.7838850021362305
val,reid,13,100,0.7087319493293762,-6.273069381713867
val,reid,14,0,-1.9590773582458496,-1.9392704963684082
val,reid,14,10,-1.6674857139587402,-2.2620151042938232
val,reid,14,50,-0.3382706642150879,-3.7304370403289795
val,reid,14,100,1.653090476989746,-5.91822624206543
val,reid,15,0,-1.9774165153503418,-0.9817541837692261
val,reid,15,10,-1.8546189069747925,-1.4387588500976562
val,reid,15,50,-1.1984570026397705,-3.4639267921447754
val,reid,15,100,0.0195949487388134,-6.209583282470703
val,reid,16,0,-1.9179130792617798,-1.5706888437271118
val,reid,16,10,-1.7386009693145752,-1.969132661819458
val,reid,16,50,-0.9132481813430786,-3.725438117980957
val,reid,16,100,0.4038344919681549,-6.208820819854736
val,reid,17,0,-1.8186808824539185,-1.791648268699646
val,reid,17,10,-1.7832350730895996,-2.27799391746521
val,reid,17,50,-1.7103036642074585,-4.391112804412842
val,reid,17,100,-1.3049595355987549,-7.324924468994141
val,reid,18,0,-1.6861481666564941,-2.1303820610046387
val,reid,18,10,-1.601396083831787,-2.594763994216919
val,reid,18,50,-1.1985352039337158,-4.645195007324219
val,reid,18,100,-0.2559558153152466,-7.4132537841796875
val,reid,19,0,-1.8269832134246826,-1.8931926488876343
val,reid,19,10,-1.772826910018921,-2.3777029514312744
val,reid,19,50,-1.700905680656433,-4.579129219055176
val,reid,19,100,-1.5372016429901123,-7.652421474456787
val,depablo_low_temp,20,0,-1.7129861116409302,-2.9127144813537598
val,depablo_low_temp,20,10,-1.362766981124878,-3.2082884311676025
val,depablo_low_temp,20,50,0.25132739543914795,-4.534134387969971
val,depablo_low_temp,20,100,2.7289395332336426,-6.455002784729004
val,depablo_low_temp,21,0,-1.837043285369873,-2.5539448261260986
val,depablo_low_temp,21,10,-1.5538716316223145,-2.858290672302246
val,depablo_low_temp,21,50,-0.28219088912010193,-4.217564582824707
val,depablo_low_temp,21,100,1.6152642965316772,-6.156849384307861
val,depablo_low_temp,22,0,-1.8208606243133545,-0.7631456255912781
val,depablo_low_temp,22,10,-1.3688006401062012,-1.0976893901824951
val,depablo_low_temp,22,50,0.6375672817230225,-2.5783369541168213
val,depablo_low_temp,22,100,3.508625030517578,-4.672035217285156
val,depablo_low_temp,23,0,-2.1121742725372314,-2.2387752532958984
val,depablo_low_temp,23,10,-2.189140558242798,-2.709062099456787
val,depablo_low_temp,23,50,-2.6810741424560547,-4.7754621505737305
val,depablo_low_temp,23,100,-3.178837299346924,-7.656074047088623
val,depablo_low_temp,24,0,-1.8762242794036865,-1.8816030025482178
val,depablo_low_temp,24,10,-1.7628910541534424,-2.289311408996582
val,depablo_low_temp,24,50,-1.340293049812317,-4.101782321929932
val,depablo_low_temp,24,100,-0.636145293712616,-6.655613899230957
val,depablo_low_temp,25,0,-1.645583987236023,-3.140887975692749
val,depablo_low_temp,25,10,-1.7844390869140625,-3.5674140453338623
val,depablo_low_temp,25,50,-2.5798752307891846,-5.5465407371521
val,depablo_low_temp,25,100,-3.0298802852630615,-8.215356826782227
val,depablo_low_temp,26,0,-1.784977912902832,-1.6585992574691772
val,depablo_low_temp,26,10,-1.9197769165039062,-2.0931434631347656
val,depablo_low_temp,26,50,-2.7694265842437744,-4.060622215270996
val,depablo_low_temp,26,100,-3.451446294784546,-6.701931476593018
val,depablo_low_temp,27,0,-1.7432570457458496,-2.1868672370910645
val,depablo_low_temp,27,10,-1.8440581560134888,-2.642373561859131
val,depablo_low_temp,27,50,-2.4859180450439453,-4.758053302764893
val,depablo_low_temp,27,100,-3.067784547805786,-7.796261787414551
val,depablo_low_temp,28,0,-1.7805709838867188,-2.279205083847046
val,depablo_low_temp,28,10,-1.401409387588501,-2.580270290374756
val,depablo_low_temp,28,50,0.3342144191265106,-3.9410572052001953
val,depablo_low_temp,28,100,2.9465134143829346,-5.925931453704834
val,depablo_low_temp,29,0,-1.8518797159194946,-1.1652108430862427
val,depablo_low_temp,29,10,-1.842343807220459,-1.64484441280365
val,depablo_low_temp,29,50,-1.8815100193023682,-3.72664213180542
val,depablo_low_temp,29,100,-1.640632152557373,-6.5813307762146
val,depablo_low_temp,30,0,-2.4033312797546387,-2.0865392684936523
val,depablo_low_temp,30,10,-2.62170672416687,-2.5460314750671387
val,depablo_low_temp,30,50,-3.716154098510742,-4.656291484832764
val,depablo_low_temp,30,100,-4.6275787353515625,-7.546236991882324
val,depablo_low_temp,31,0,-1.7656257152557373,-2.3361165523529053
val,depablo_low_temp,31,10,-1.492057204246521,-2.6858394145965576
val,depablo_low_temp,31,50,-0.2820781171321869,-4.258370399475098
val,depablo_low_temp,31,100,1.494141697883606,-6.544663429260254
val,depablo_low_temp,32,0,-2.3772878646850586,-1.0694611072540283
val,depablo_low_temp,32,10,-2.5276036262512207,-1.5695741176605225
val,depablo_low_temp,32,50,-3.278205394744873,-3.8669655323028564
val,depablo_low_temp,32,100,-3.953920364379883,-7.079583168029785
val,depablo_low_temp,33,0,-1.7652678489685059,-1.356615424156189
val,depablo_low_temp,33,10,-1.3454217910766602,-1.7016029357910156
val,depablo_low_temp,33,50,0.5341220498085022,-3.219087600708008
val,depablo_low_temp,33,100,3.2610225677490234,-5.361072540283203
val,depablo_low_temp,34,0,-1.8114721775054932,-2.0238401889801025
val,depablo_low_temp,34,10,-2.0371148586273193,-2.4980368614196777
val,depablo_low_temp,34,50,-3.1027615070343018,-4.698960304260254
val,depablo_low_temp,34,100,-3.6269774436950684,-7.667380332946777
val,depablo_low_temp,35,0,-2.423875093460083,-1.1372990608215332
val,depablo_low_temp,35,10,-2.5142812728881836,-1.6507209539413452
val,depablo_low_temp,35,50,-3.2243990898132324,-4.010959148406982
val,depablo_low_temp,35,100,-3.9164915084838867,-7.214229583740234
val,depablo_low_temp,36,0,-1.7542420625686646,-1.9271490573883057
val,depablo_low_temp,36,10,-1.4944167137145996,-2.2901177406311035
val,depablo_low_temp,36,50,-0.2970620393753052,-3.9071874618530273
val,depablo_low_temp,36,100,1.5743389129638672,-6.224112033843994
val,depablo_low_temp,37,0,-2.0477259159088135,-2.5884101390838623
val,depablo_low_temp,37,10,-1.827265977859497,-2.937819719314575
val,depablo_low_temp,37,50,-0.8320344686508179,-4.506859302520752
val,depablo_low_temp,37,100,0.6897263526916504,-6.783971309661865
val,depablo_low_temp,38,0,-2.1252496242523193,-1.6469069719314575
val,depablo_low_temp,38,10,-2.1986401081085205,-2.1655991077423096
val,depablo_low_temp,38,50,-2.6483049392700195,-4.447705268859863
val,depablo_low_temp,38,100,-2.968478202819824,-7.495055198669434
val,depablo_low_temp,39,0,-1.6536675691604614,-1.6605143547058105
val,depablo_low_temp,39,10,-1.2286756038665771,-1.9832977056503296
val,depablo_low_temp,39,50,0.6908643841743469,-3.411879777908325
val,depablo_low_temp,39,100,3.515355348587036,-5.441617965698242
val,depablo_mixed_temp,40,0,-1.7875325679779053,-1.0338419675827026
val,depablo_mixed_temp,40,10,-0.43267905712127686,-0.8585442304611206
val,depablo_mixed_temp,40,50,0.685401976108551,-2.9924962520599365
val,depablo_mixed_temp,40,100,-4.481452941894531,-5.445994853973389
val,depablo_mixed_temp,41,0,-1.7049980163574219,-2.9083821773529053
val,depablo_mixed_temp,41,10,-1.7572026252746582,-3.405672073364258
val,depablo_mixed_temp,41,50,-0.7330196499824524,-4.912118911743164
val,depablo_mixed_temp,41,100,0.42730265855789185,-7.217006683349609
val,depablo_mixed_temp,42,0,-1.835227131843567,-2.555086851119995
val,depablo_mixed_temp,42,10,-1.5844862461090088,-2.826831102371216
val,depablo_mixed_temp,42,50,-0.4401211738586426,-4.212677478790283
val,depablo_mixed_temp,42,100,1.5804606676101685,-6.095008373260498
val,depablo_mixed_temp,43,0,-1.855249285697937,-0.792309582233429
val,depablo_mixed_temp,43,10,-1.4671094417572021,-1.6276096105575562
val,depablo_mixed_temp,43,50,0.7475346326828003,-3.1508545875549316
val,depablo_mixed_temp,43,100,3.805415630340576,-5.111189365386963
val,depablo_mixed_temp,44,0,-1.995140552520752,-1.0386072397232056
val,depablo_mixed_temp,44,10,0.10494769364595413,-0.49280059337615967
val,depablo_mixed_temp,44,50,-0.23402677476406097,-3.1082828044891357
val,depablo_mixed_temp,44,100,-3.0074572563171387,-7.4457783699035645
val,depablo_mixed_temp,45,0,-1.521288275718689,-1.6908024549484253
val,depablo_mixed_temp,45,10,-1.6821908950805664,-1.879936695098877
val,depablo_mixed_temp,45,50,-2.3091771602630615,-3.910968542098999
val,depablo_mixed_temp,45,100,-3.1899430751800537,-6.878382205963135
val,depablo_mixed_temp,46,0,-1.7629586458206177,-1.377676010131836
val,depablo_mixed_temp,46,10,-4.167314052581787,-1.8297878503799438
val,depablo_mixed_temp,46,50,-5.66978645324707,-3.3436832427978516
val,depablo_mixed_temp,46,100,-3.992100715637207,-6.214075565338135
val,depablo_mixed_temp,47,0,-1.9596138000488281,-1.2174432277679443
val,depablo_mixed_temp,47,10,-1.4003924131393433,-1.1452151536941528
val,depablo_mixed_temp,47,50,0.142532616853714,-3.1598258018493652
val,depablo_mixed_temp,47,100,2.228790283203125,-4.800424098968506
val,depablo_mixed_temp,48,0,-1.8840824365615845,-1.8676186800003052
val,depablo_mixed_temp,48,10,-1.6537224054336548,-2.082387924194336
val,depablo_mixed_temp,48,50,-2.0920584201812744,-4.061379909515381
val,depablo_mixed_temp,48,100,-1.2411479949951172,-6.6064605712890625
val,depablo_mixed_temp,49,0,-1.7762458324432373,-2.3185718059539795
val,depablo_mixed_temp,49,10,-2.7834579944610596,-2.8418309688568115
val,depablo_mixed_temp,49,50,-1.8914235830307007,-3.879284620285034
val,depablo_mixed_temp,49,100,0.15050187706947327,-6.311540603637695
val,depablo_mixed_temp,50,0,-1.839611291885376,-1.9982658624649048
val,depablo_mixed_temp,50,10,-3.8665030002593994,-1.3938418626785278
val,depablo_mixed_temp,50,50,-4.357154369354248,-3.951995611190796
val,depablo_mixed_temp,50,100,-8.351551055908203,-7.246427536010742
val,depablo_mixed_temp,51,0,-1.7563543319702148,-2.179213523864746
val,depablo_mixed_temp,51,10,-3.6533820629119873,-3.2474191188812256
val,depablo_mixed_temp,51,50,-2.9984543323516846,-4.635377407073975
val,depablo_mixed_temp,51,100,-3.4666225910186768,-7.565438270568848
val,depablo_mixed_temp,52,0,-2.5709035396575928,-1.7914975881576538
val,depablo_mixed_temp,52,10,-3.031322717666626,-2.412407398223877
val,depablo_mixed_temp,52,50,-4.0389533042907715,-4.5798797607421875
val,depablo_mixed_temp,52,100,-4.098896503448486,-7.350821018218994
val,depablo_mixed_temp,53,0,-1.764609932899475,-2.3309574127197266
val,depablo_mixed_temp,53,10,-1.2571269273757935,-2.6295270919799805
val,depablo_mixed_temp,53,50,-0.32727208733558655,-4.091220378875732
val,depablo_mixed_temp,53,100,1.3302719593048096,-6.483511924743652
val,depablo_mixed_temp,54,0,-1.737208604812622,-1.4933487176895142
val,depablo_mixed_temp,54,10,-0.6352764964103699,-1.5609545707702637
val,depablo_mixed_temp,54,50,-0.04903269559144974,-3.713832139968872
val,depablo_mixed_temp,54,100,2.0626416206359863,-5.621596336364746
val,depablo_mixed_temp,55,0,-1.9127596616744995,-1.0832985639572144
val,depablo_mixed_temp,55,10,-1.4608420133590698,-1.3211841583251953
val,depablo_mixed_temp,55,50,0.4650452733039856,-2.9122519493103027
val,depablo_mixed_temp,55,100,2.9266884326934814,-5.136237144470215
val,depablo_mixed_temp,56,0,-1.6536180973052979,-1.6613150835037231
val,depablo_mixed_temp,56,10,-1.3011722564697266,-2.1052439212799072
val,depablo_mixed_temp,56,50,0.17591597139835358,-3.6940410137176514
val,depablo_mixed_temp,56,100,3.425708055496216,-5.6745195388793945
val,depablo_mixed_temp,57,0,-1.7123019695281982,-3.093557596206665
val,depablo_mixed_temp,57,10,-1.922828197479248,-3.5288000106811523
val,depablo_mixed_temp,57,50,-3.0823776721954346,-5.3487982749938965
val,depablo_mixed_temp,57,100,-3.9959025382995605,-7.725901126861572
val,depablo_mixed_temp,58,0,-2.0956339836120605,-2.1655287742614746
val,depablo_mixed_temp,58,10,-2.38452410697937,-2.6428661346435547
val,depablo_mixed_temp,58,50,-2.975719690322876,-4.826946258544922
val,depablo_mixed_temp,58,100,-3.521742820739746,-7.767855167388916
val,depablo_mixed_temp,59,0,-1.685245156288147,-1.377458095550537
val,depablo_mixed_temp,59,10,-1.5382174253463745,-1.8258235454559326
val,depablo_mixed_temp,59,50,-0.6001696586608887,-3.6351633071899414
val,depablo_mixed_temp,59,100,0.7829427123069763,-6.2478766441345215
